epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
45,0.15788009762763977,0.0968547835946083,0.18064247071743011,0.004555047489702702,0.8469321770075062,0.6647407356414882,0.2,0.3,0.7
46,0.1552192121744156,0.09383900463581085,0.17965133488178253,0.004989869426935911,0.8474180486807601,0.6654482643525129,0.2,0.3,0.7
47,0.15689195692539215,0.09709392488002777,0.17664389312267303,0.004536582622677088,0.8480923912117755,0.6662657652281816,0.2,0.3,0.7
48,0.15666255354881287,0.09765991568565369,0.1741747260093689,0.004500153474509716,0.8485675897344458,0.666867010145718,0.2,0.3,0.7
49,0.15569162368774414,0.09752907603979111,0.17222951352596283,0.004329128190875053,0.8489812951609012,0.6673275728681912,0.2,0.3,0.7
50,0.15554669499397278,0.09785927087068558,0.17160651087760925,0.004136983770877123,0.8493120508169038,0.6676779058457706,0.2,0.3,0.7
51,0.15517210960388184,0.096328005194664,0.17272651195526123,0.004684100393205881,0.8495265131292881,0.6679329352455649,0.2,0.3,0.7
52,0.1556169092655182,0.09638524055480957,0.17407268285751343,0.004673240706324577,0.8497060343290365,0.6681498775099712,0.2,0.3,0.7
53,0.15483778715133667,0.09529076516628265,0.1758924424648285,0.004519524052739143,0.8497477135353262,0.6682458673849695,0.2,0.3,0.7
54,0.15518689155578613,0.09501948952674866,0.17758503556251526,0.004594598431140184,0.8497258349910372,0.668295792413789,0.2,0.3,0.7
55,0.15438111126422882,0.09383886307477951,0.17954057455062866,0.004453377798199654,0.8496261430338466,0.6682193607975034,0.2,0.3,0.7
56,0.15677307546138763,0.09583992511034012,0.18108457326889038,0.00440518232062459,0.8494412122784255,0.668068899636788,0.2,0.3,0.75
57,0.1532067358493805,0.0921468585729599,0.18016740679740906,0.004673103801906109,0.8493141378846764,0.6679309624260122,0.0,0.4,0.75
58,0.15488924086093903,0.0949418917298317,0.17925861477851868,0.004113178700208664,0.8493376473732942,0.6680733602023522,0.0,0.4,0.75
59,0.15555298328399658,0.09552492946386337,0.17740075290203094,0.004538555163890123,0.8492668308350503,0.668030126153995,0.0,0.4,0.75
60,0.1540004014968872,0.09454041719436646,0.17706643044948578,0.004226708319038153,0.84946743211637,0.6683078019764794,0.0,0.4,0.75
61,0.1568819135427475,0.09745322167873383,0.1763245314359665,0.004354215692728758,0.8497168557451966,0.6686396920500355,0.0,0.4,0.75
62,0.15323947370052338,0.09398647397756577,0.17633123695850372,0.004235752392560244,0.8500684218376312,0.6690873015745378,0.0,0.4,0.75
63,0.1540912538766861,0.09535209834575653,0.17598672211170197,0.003962088841944933,0.8504500420553587,0.6695799465055889,0.0,0.4,0.75
64,0.15622985363006592,0.0968521311879158,0.17659927904605865,0.0042652846314013,0.850750856518874,0.669939629956436,0.0,0.4,0.75
65,0.15477685630321503,0.095265232026577,0.1771831065416336,0.004237794782966375,0.8510611563387883,0.6703144105893559,0.0,0.4,0.7
66,0.15215212106704712,0.09197384864091873,0.1783226579427719,0.0044543128460645676,0.8512819824715402,0.6705992920682382,0.0,0.4,0.7
67,0.15532435476779938,0.09534560143947601,0.1797972470521927,0.004026381298899651,0.8513937207900099,0.6707398035025242,0.0,0.4,0.7
68,0.15397903323173523,0.09376971423625946,0.18048368394374847,0.004042800981551409,0.8515372483459308,0.6709111093168423,0.0,0.5,0.7
69,0.1556033045053482,0.09517832845449448,0.1809602677822113,0.004091258160769939,0.8517366567290248,0.6711615065135775,0.0,0.4,0.7
70,0.15541402995586395,0.09529861807823181,0.18046586215496063,0.003983770497143269,0.8519636069450442,0.6714732374180885,0.0,0.4,0.7
71,0.1520610749721527,0.09314870834350586,0.17934200167655945,0.0034065013751387596,0.8520614459362672,0.6716572394572944,0.0,0.4,0.7
72,0.15166912972927094,0.09172287583351135,0.17935705184936523,0.004092766437679529,0.8521462204016473,0.6717938899227746,0.0,0.4,0.7
73,0.1538134515285492,0.09417152404785156,0.17836043238639832,0.00408919807523489,0.8521771824554476,0.6718208257510241,0.0,0.4,0.7
74,0.151433527469635,0.09278944879770279,0.1775829941034317,0.003579460782930255,0.8522880103569968,0.6719350017216472,0.0,0.4,0.7
75,0.15231308341026306,0.09337753057479858,0.17734350264072418,0.003821670776233077,0.852415095042046,0.6721073367531979,0.0,0.4,0.7
76,0.15112774074077606,0.09198625385761261,0.1779688596725464,0.0038338801823556423,0.8524994331815081,0.6722038413192148,0.0,0.4,0.7
77,0.15270087122917175,0.09375350922346115,0.17807067930698395,0.0036841060500591993,0.8527075447887498,0.672448576898634,0.0,0.4,0.7
78,0.15432246029376984,0.09466097503900528,0.17900465428829193,0.003973393701016903,0.8529144981454496,0.6727661412572075,0.0,0.4,0.7
79,0.15331490337848663,0.09304971992969513,0.18037988245487213,0.00410081259906292,0.8529553250578644,0.672852866693868,0.0,0.4,0.7
80,0.1519620567560196,0.09301978349685669,0.18010210990905762,0.0032744300551712513,0.8529355255142272,0.6728792878991966,0.0,0.4,0.7
81,0.15173432230949402,0.09207431972026825,0.18030434846878052,0.0037124683149158955,0.8529478144239154,0.6729430242115889,0.0,0.4,0.7
82,0.15282945334911346,0.09324588626623154,0.18134701251983643,0.00345297297462821,0.8529535676177149,0.6730173104743612,0.0,0.4,0.7
83,0.1525825411081314,0.09269056469202042,0.1813180148601532,0.0036643820349127054,0.8529614072362608,0.6730802747549522,0.0,0.4,0.7
84,0.15339933335781097,0.09287822246551514,0.1816374510526657,0.004019915126264095,0.8529436926362913,0.6731050652930594,0.0,0.4,0.7
85,0.15081475675106049,0.09108863025903702,0.1813911646604538,0.0035391852725297213,0.8529857952490238,0.6731712030889696,0.0,0.3,0.7
86,0.15255777537822723,0.09261006861925125,0.18225105106830597,0.0035149268805980682,0.8530888907884716,0.6733213221590523,0.0,0.3,0.7
87,0.15144917368888855,0.09158430248498917,0.18174028396606445,0.003561859019100666,0.8531569625815751,0.673447764165988,0.0,0.3,0.7
88,0.15079092979431152,0.09121443331241608,0.18089637160301208,0.003538385033607483,0.8532763806762819,0.6735577360440566,0.0,0.3,0.7
89,0.15222924947738647,0.09309697896242142,0.17978428304195404,0.0034646554850041866,0.853345058439746,0.6736659078404492,0.0,0.3,0.7
90,0.14975063502788544,0.09076771885156631,0.1806465983390808,0.0031926268711686134,0.8535293336292848,0.6739339751787683,0.0,0.3,0.7
91,0.15348124504089355,0.09376366436481476,0.18043255805969238,0.003725210437551141,0.8537594304643624,0.6742281210959882,0.0,0.3,0.7
92,0.15514914691448212,0.09547296911478043,0.17981727421283722,0.0038206640165299177,0.8539211459283456,0.6744526984447659,0.0,0.3,0.7
93,0.15217646956443787,0.09299636632204056,0.17924124002456665,0.0036051443312317133,0.8540070982192345,0.6745890915735117,0.0,0.3,0.7
94,0.15392637252807617,0.0949343740940094,0.17907842993736267,0.003512311028316617,0.8540805424586724,0.674674358209251,0.0,0.4,0.7
95,0.15084776282310486,0.09163973480463028,0.17883114516735077,0.003705786308273673,0.8541024010364996,0.6747371505135394,0.0,0.4,0.7
96,0.1497909128665924,0.09098658710718155,0.1798022836446762,0.0032424230594187975,0.8540776841226216,0.674751819207574,0.0,0.4,0.7
97,0.15168488025665283,0.09261490404605865,0.180155411362648,0.0033488937187939882,0.8540024775075007,0.6746625203158195,0.0,0.4,0.7
98,0.15127140283584595,0.09156608581542969,0.18113042414188385,0.003577456111088395,0.8539617874097815,0.6746515412681942,0.0,0.4,0.7
99,0.15113972127437592,0.09100890904664993,0.1827687919139862,0.0035334560088813305,0.8540376370206395,0.6747607410393106,0.0,0.3,0.7
100,0.15269869565963745,0.09235451370477676,0.1830253303050995,0.0036243926733732224,0.8542692182812177,0.6750536854900753,0.0,0.3,0.7
101,0.15105757117271423,0.09098777174949646,0.18326272070407867,0.0033939925488084555,0.8546517909603547,0.6755449580674794,0.0,0.3,0.7
102,0.15221889317035675,0.09229063242673874,0.1821286380290985,0.0035264433827251196,0.8550658188427732,0.6760707149431402,0.0,0.3,0.7
103,0.14946196973323822,0.08999403566122055,0.18115143477916718,0.0034149973653256893,0.8554616797895768,0.6766180888415888,0.0,0.3,0.7
104,0.14923222362995148,0.09032922983169556,0.1804410070180893,0.003180453320965171,0.8558043587366511,0.6770583218948623,0.0,0.3,0.7
105,0.15147292613983154,0.09272752702236176,0.17967690527439117,0.00322821456938982,0.8560989867433209,0.6774238376314536,0.0,0.3,0.7
106,0.1517927497625351,0.0924350917339325,0.18145471811294556,0.0032808328978717327,0.8563571406100664,0.6777415742662208,0.0,0.3,0.7
107,0.15093927085399628,0.09078801423311234,0.1829996407032013,0.003500903956592083,0.8565562455393211,0.6779622044370741,0.0,0.3,0.7
108,0.147882878780365,0.08795778453350067,0.18302582204341888,0.0033448897302150726,0.8565785597663236,0.6779798762232371,0.0,0.3,0.7
109,0.14922349154949188,0.0893496572971344,0.1843937784433365,0.0030371376778930426,0.8565256130157624,0.677916311878331,0.0,0.3,0.7
110,0.15131068229675293,0.09127514809370041,0.18483111262321472,0.003057462628930807,0.8564575925651879,0.6778210940337349,0.0,0.3,0.7
111,0.14933161437511444,0.08962135761976242,0.1846863329410553,0.002869563875719905,0.8564824105418353,0.6778196350248783,0.0,0.3,0.7
112,0.15359483659267426,0.09396626800298691,0.18260978162288666,0.0032304252963513136,0.8564966053260232,0.6778093412045031,0.0,0.4,0.7
113,0.1526077538728714,0.09322398900985718,0.18132804334163666,0.003323562443256378,0.8565272986717574,0.6777931284374122,0.0,0.4,0.7
114,0.15034817159175873,0.09175819158554077,0.17927095293998718,0.0032057955395430326,0.8564463039359212,0.6776711466659667,0.0,0.4,0.7
115,0.14982870221138,0.09147951006889343,0.1790921539068222,0.0030810190364718437,0.8562926586835913,0.6774943503010235,0.0,0.4,0.7
116,0.15148131549358368,0.09296377748250961,0.17985019087791443,0.003041655756533146,0.8561301273769522,0.6773337667031711,0.0,0.4,0.7
117,0.15059757232666016,0.09106356650590897,0.18269631266593933,0.0031500759068876505,0.856120227185723,0.6773190129126349,0.0,0.4,0.7
118,0.1476820558309555,0.08722756057977676,0.18481053411960602,0.0033408915624022484,0.8562535602403812,0.6774678437135575,0.0,0.4,0.7
119,0.1503485143184662,0.09005444496870041,0.18628020584583282,0.002940004225820303,0.8564362068205832,0.6777101781120567,0.0,0.4,0.7
120,0.15021730959415436,0.08971919864416122,0.18686841428279877,0.0029583917930722237,0.8567180650443679,0.6780825570880853,0.0,0.5,0.7
121,0.14985613524913788,0.08922359347343445,0.18630772829055786,0.0031601525843143463,0.8570886166830095,0.6785276798292105,0.0,0.5,0.7
122,0.15113328397274017,0.09131070971488953,0.18416619300842285,0.003048479091376066,0.857407087287802,0.6789302532505167,0.0,0.5,0.7
123,0.14800414443016052,0.08884451538324356,0.18205402791500092,0.0030289520509541035,0.8576794208660926,0.6792585411698882,0.0,0.5,0.7
124,0.14753831923007965,0.08873093873262405,0.18097269535064697,0.003010381944477558,0.8578858787385245,0.6795527720777546,0.0,0.5,0.7
125,0.15185627341270447,0.09304291009902954,0.17981503903865814,0.0032459029462188482,0.8580050425962231,0.6797398622751096,0.2,0.5,0.7
126,0.14934948086738586,0.09097341448068619,0.1799072027206421,0.002935933880507946,0.8580346545231454,0.6798433151765356,0.2,0.4,0.7
127,0.1500782072544098,0.0909041091799736,0.18147511780261993,0.0031543783843517303,0.8580458092597452,0.6799085960102232,0.2,0.4,0.7
128,0.15023548901081085,0.09079040586948395,0.1828269213438034,0.0030646699015051126,0.8580251088484787,0.6799097952520525,0.2,0.4,0.7
129,0.14743635058403015,0.08755625784397125,0.18477021157741547,0.0029660165309906006,0.8579262748619026,0.679825128579467,0.2,0.4,0.7
130,0.14766907691955566,0.08748459070920944,0.18586397171020508,0.0029501921962946653,0.8579350239754431,0.6798679354145095,0.2,0.4,0.7
131,0.14902128279209137,0.0878860354423523,0.1873490959405899,0.003287007100880146,0.858094724309002,0.6800589707272695,0.2,0.4,0.7
132,0.15044763684272766,0.08959995210170746,0.18712715804576874,0.0031396944541484118,0.858262702894263,0.680257211689714,0.0,0.3,0.7
133,0.14950382709503174,0.08867330104112625,0.18536828458309174,0.003480026964098215,0.8584892613590863,0.6805281965110898,0.0,0.3,0.7
134,0.1514476090669632,0.09176935255527496,0.18308961391448975,0.0031675773207098246,0.8587060842162202,0.680824658537894,0.0,0.4,0.7
135,0.15120723843574524,0.0925738513469696,0.1802782267332077,0.003033276414498687,0.8587673511509427,0.6808914835036707,0.0,0.4,0.7
136,0.15000754594802856,0.09153220802545547,0.17925453186035156,0.0031326483003795147,0.8587999263357159,0.6809645696330363,0.0,0.3,0.7
137,0.14951272308826447,0.09168240427970886,0.17837442457675934,0.0028786559123545885,0.8586310805934624,0.6807237790982176,0.0,0.3,0.7
138,0.14930827915668488,0.09056293219327927,0.18093864619731903,0.0029758333694189787,0.8583288916597058,0.6802939271924486,0.0,0.3,0.7
139,0.14855991303920746,0.08908136934041977,0.18409965932369232,0.0028324329759925604,0.858065708887076,0.6799126260526557,0.0,0.3,0.7
140,0.15010085701942444,0.09034793823957443,0.18526476621627808,0.002782322932034731,0.8578165799030327,0.6795695844886539,0.0,0.2,0.7
141,0.1508268564939499,0.09051159769296646,0.18699446320533752,0.0028112800791859627,0.8577091017527857,0.6793880709411558,0.0,0.2,0.7
142,0.1470830738544464,0.08665391057729721,0.18751652538776398,0.002782797906547785,0.8576993419280432,0.6793405469853067,0.0,0.2,0.75
143,0.14783704280853271,0.08745516836643219,0.186078280210495,0.0030389255844056606,0.8578536916832802,0.679509880330478,0.0,0.3,0.75
144,0.1507183015346527,0.09148066490888596,0.18362842500209808,0.0027660734485834837,0.8580688326596206,0.679747667581144,0.0,0.3,0.7
145,0.14636023342609406,0.08765584230422974,0.18077100813388824,0.002982064848765731,0.8582683827095613,0.6800185674796977,0.2,0.4,0.7
146,0.14856700599193573,0.09005788713693619,0.18008728325366974,0.00298863067291677,0.8586110975209894,0.6804867665514979,0.2,0.4,0.7
147,0.14887651801109314,0.09030921012163162,0.18019317090511322,0.003006239654496312,0.858941539501582,0.6809705734417119,0.2,0.3,0.65
148,0.1500358134508133,0.09135867655277252,0.1814291775226593,0.002832250902429223,0.8592088880778904,0.6813645694165706,0.2,0.3,0.65
149,0.14847935736179352,0.08924664556980133,0.18298041820526123,0.0028923810459673405,0.8593942881703626,0.6816817916138184,0.2,0.3,0.65
150,0.1486624926328659,0.08871845155954361,0.18525831401348114,0.0029110293835401535,0.8595912565901667,0.6819644417989326,0.2,0.3,0.65
151,0.14899571239948273,0.08856779336929321,0.18831966817378998,0.0026213398668915033,0.8599456218880388,0.6824167704358901,0.2,0.3,0.65
152,0.1491309106349945,0.08811146020889282,0.18907512724399567,0.0028646071441471577,0.8604222689573673,0.6829961399460321,0.2,0.3,0.65
153,0.14846938848495483,0.0878428965806961,0.1881590187549591,0.00278586451895535,0.8606671493915103,0.6833031531387209,0.2,0.3,0.65
154,0.1482110321521759,0.08817934989929199,0.18603205680847168,0.0028147147968411446,0.8608876850318159,0.6835568958109685,0.2,0.3,0.65
155,0.1498899608850479,0.09039317816495895,0.18386830389499664,0.002890851814299822,0.8610693573242133,0.6837949404071437,0.2,0.2,0.65
156,0.14837969839572906,0.08952713757753372,0.18205060064792633,0.002824925584718585,0.8611817620451673,0.6839755969547276,0.2,0.2,0.65
157,0.14927056431770325,0.09033997356891632,0.1821114867925644,0.0028647545259445906,0.8610928889741011,0.6839110032318736,0.2,0.2,0.65
158,0.149194598197937,0.09042437374591827,0.1822255253791809,0.0027350359596312046,0.8607590321552121,0.6835979863999337,0.2,0.2,0.65
159,0.15085121989250183,0.09146319329738617,0.18366719782352448,0.00285857985727489,0.8602841736638918,0.6830234185700262,0.2,0.2,0.65
160,0.15016862750053406,0.08990904688835144,0.1851591318845749,0.003141221823170781,0.8599056431587552,0.6825737512067106,0.2,0.2,0.65
161,0.14770933985710144,0.08795404434204102,0.18604664504528046,0.0026275343261659145,0.8596765425493217,0.6822997629976532,0.4,0.3,0.65
162,0.1489432156085968,0.08965341746807098,0.1849481761455536,0.0025368898641318083,0.8597192396536709,0.6823182918743285,0.4,0.3,0.65
163,0.14698246121406555,0.0877753272652626,0.1831986904144287,0.002831678604707122,0.8598526288745727,0.6824978342765596,0.4,0.3,0.65
164,0.14790046215057373,0.08893033862113953,0.182538241147995,0.0028057643212378025,0.8600075073495591,0.6826617633765806,0.4,0.3,0.65
165,0.14867545664310455,0.08957365155220032,0.18294864892959595,0.002811476355418563,0.8603538652290269,0.6830548147221704,0.4,0.3,0.65
166,0.14769303798675537,0.08856748789548874,0.1832503229379654,0.002766967285424471,0.8605982834425419,0.6833241707603385,0.4,0.3,0.65
167,0.14896851778030396,0.08966412395238876,0.18421652913093567,0.0026929560117423534,0.8609928650255435,0.6837643162915277,0.4,0.3,0.65
168,0.14702677726745605,0.08786308765411377,0.18384337425231934,0.0026737831067293882,0.8612474597306665,0.6840196030368314,0.2,0.3,0.65
169,0.1488150954246521,0.0891817957162857,0.1842651516199112,0.0029025012627243996,0.861499133655608,0.6842823528019071,0.2,0.3,0.65
170,0.14708232879638672,0.08745596557855606,0.18513326346874237,0.0027242526412010193,0.861691720206367,0.6844675569320696,0.2,0.2,0.65
171,0.14650189876556396,0.08689284324645996,0.18639269471168518,0.002460828982293606,0.8617964491507855,0.6845613153340737,0.2,0.3,0.65
172,0.14739885926246643,0.08711719512939453,0.1869019716978073,0.002807381097227335,0.8621065474880926,0.6848752768555159,0.2,0.2,0.65
173,0.1489744782447815,0.08897358924150467,0.1863517165184021,0.002730251057073474,0.8623412307369261,0.6851176963253506,0.2,0.2,0.65
174,0.14600235223770142,0.08683843910694122,0.1846407651901245,0.002514449181035161,0.8623467594893857,0.685093505847469,0.2,0.3,0.65
175,0.14678014814853668,0.08760681003332138,0.1851605772972107,0.002416783943772316,0.862275071865306,0.6849818178963987,0.2,0.3,0.7
176,0.14995962381362915,0.09081018716096878,0.1844257265329361,0.002547812880948186,0.8621603948270014,0.684836590416261,0.2,0.3,0.65
177,0.1500474512577057,0.09069322049617767,0.18405483663082123,0.002758519724011421,0.8619633099919778,0.6846083249347562,0.2,0.3,0.65
178,0.14808925986289978,0.08865650743246078,0.18439774215221405,0.0027422953862696886,0.8618037476620949,0.6844345320660323,0.2,0.2,0.65
179,0.14585429430007935,0.08643092960119247,0.18554037809371948,0.0025074989534914494,0.8616570670414304,0.6842493279260764,0.2,0.2,0.65
180,0.14787153899669647,0.08805320411920547,0.1865951269865036,0.0025598586071282625,0.8615230757924631,0.6840805939225542,0.4,0.2,0.65
181,0.1467939019203186,0.08721434324979782,0.18634550273418427,0.002450603758916259,0.8614431236191396,0.6839848613930654,0.4,0.3,0.65
182,0.1491663157939911,0.0893031656742096,0.1863172948360443,0.002645302563905716,0.8616422556459171,0.6842585923650101,0.4,0.3,0.65
183,0.14718936383724213,0.08790469914674759,0.18515010178089142,0.0024930930230766535,0.8619180697928348,0.6846117585174912,0.4,0.3,0.65
184,0.14758700132369995,0.08907268196344376,0.18300244212150574,0.002409059787169099,0.8621761877668255,0.6849336942861448,0.4,0.3,0.65
185,0.1477915346622467,0.08946812897920609,0.18221400678157806,0.0024394686333835125,0.8624709512741179,0.6852425088973993,0.2,0.3,0.65
186,0.14637541770935059,0.08762999624013901,0.18278393149375916,0.0026068261358886957,0.8627790860891408,0.6855669370188658,0.2,0.3,0.65
187,0.14784350991249084,0.08831002563238144,0.1844884157180786,0.002791305771097541,0.8629421069233744,0.6857878240317729,0.2,0.3,0.65
188,0.14807336032390594,0.08777344226837158,0.18808473646640778,0.0025829975493252277,0.8630813177383353,0.68597251356774,0.2,0.3,0.7
189,0.14731426537036896,0.08649377524852753,0.18898791074752808,0.002749416744336486,0.8633272936430278,0.6862127014677573,0.2,0.4,0.7
190,0.14707618951797485,0.08684110641479492,0.1875520646572113,0.002646311419084668,0.8635761797017842,0.6864273276225792,0.2,0.4,0.7
191,0.14725197851657867,0.08698145300149918,0.18593011796474457,0.0029943259432911873,0.863716943342959,0.6865643237756971,0.2,0.4,0.7
192,0.14680105447769165,0.08812670409679413,0.18384292721748352,0.002347645116969943,0.8637043046837678,0.6865081341125241,0.2,0.4,0.7
193,0.14697161316871643,0.08786570280790329,0.18386219441890717,0.0026315103750675917,0.8636211940902158,0.68639799023451,0.2,0.3,0.7
194,0.14726713299751282,0.08803975582122803,0.18307460844516754,0.002869995543733239,0.863334629891916,0.6861405601961759,0.4,0.3,0.7
195,0.14948247373104095,0.09050691872835159,0.18415960669517517,0.002485114149749279,0.8629471227983977,0.6857426194585198,0.4,0.3,0.7
196,0.1478395164012909,0.08827900886535645,0.1863277554512024,0.002441459335386753,0.8624140243463974,0.6850713741336625,0.4,0.3,0.7
197,0.14501070976257324,0.08471189439296722,0.18883003294467926,0.002433199668303132,0.8619259355714235,0.684440620290175,0.4,0.3,0.7
198,0.1450454294681549,0.08463750034570694,0.19025176763534546,0.0022215910721570253,0.8615293178565628,0.6839426567295271,0.4,0.3,0.65
199,0.14807647466659546,0.08811720460653305,0.1894943118095398,0.0020739855244755745,0.8615292753788938,0.6838860407174638,0.4,0.3,0.6
200,0.14638330042362213,0.0866420567035675,0.18693110346794128,0.0024412814527750015,0.861687733723048,0.6840854834872324,0.4,0.3,0.6
201,0.1459348499774933,0.08701582252979279,0.1842001974582672,0.0024393077474087477,0.8621390131509478,0.6846351734952654,0.4,0.3,0.65
202,0.14777082204818726,0.0889788269996643,0.18283365666866302,0.002627932233735919,0.8627016936914648,0.6854120995880799,0.4,0.3,0.65
203,0.14519624412059784,0.08630936592817307,0.1836560070514679,0.0025267130695283413,0.8630228875091187,0.6858539618276832,0.4,0.2,0.65
204,0.14633424580097198,0.08709321171045303,0.18524125218391418,0.002445766469463706,0.8632976391405631,0.6862852729014021,0.4,0.2,0.65
