epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
131,0.14861436188220978,0.08930900692939758,0.1853715032339096,0.002462593372911215,0.8525031665601099,0.6747705201692962,0.2,0.3,0.7
132,0.14847645163536072,0.08914963155984879,0.1847369223833084,0.0026038310024887323,0.8527164236003226,0.6749762244917523,0.2,0.3,0.7
133,0.14807523787021637,0.08900932967662811,0.18292829394340515,0.0027916105464100838,0.8529266461571451,0.675196856472735,0.0,0.3,0.7
134,0.14870408177375793,0.0901978388428688,0.18117710947990417,0.002768738428130746,0.8531447132133017,0.675412939821168,0.2,0.4,0.7
135,0.14828699827194214,0.09030499309301376,0.1798558235168457,0.0026835049502551556,0.8531518188125073,0.6754655252190966,0.2,0.4,0.7
136,0.14933623373508453,0.09136971831321716,0.18125413358211517,0.0023935174103826284,0.8531917247790537,0.6755217117595017,0.2,0.4,0.7
137,0.14760974049568176,0.0887504294514656,0.1822509765625,0.0027893364895135164,0.8531422518013699,0.6755217117595017,0.0,0.4,0.7
138,0.14811000227928162,0.08823893964290619,0.18477590382099152,0.002958855824545026,0.8530941850890054,0.6755093591742568,0.0,0.4,0.7
139,0.1476886123418808,0.08747436106204987,0.1867220550775528,0.002798417117446661,0.8531248499114206,0.6755444433764606,0.0,0.4,0.7
140,0.14831110835075378,0.0884811133146286,0.1866135448217392,0.002563951537013054,0.8531814808657054,0.6755776409471704,0.0,0.4,0.7
141,0.148193359375,0.0883140116930008,0.1865680068731308,0.0026059686206281185,0.8533318009608847,0.675719867814472,0.0,0.4,0.7
142,0.148306205868721,0.08849156647920609,0.18501333892345428,0.002873755991458893,0.8534433372947341,0.6758501698416026,0.0,0.4,0.7
143,0.14746056497097015,0.08855651319026947,0.18384823203086853,0.002499717753380537,0.8533887932272207,0.6757873775373142,0.0,0.4,0.7
144,0.14761634171009064,0.08827372640371323,0.18349377810955048,0.0028629919979721308,0.8531177244566283,0.6755181958429425,0.0,0.4,0.7
145,0.1490364670753479,0.09027347713708878,0.1827857792377472,0.0026181696448475122,0.8528567828778437,0.6752633368514624,0.0,0.4,0.7
146,0.1492663025856018,0.09063500910997391,0.1831449270248413,0.002458547241985798,0.8526929568831649,0.6751205100845683,0.2,0.4,0.7
147,0.14873161911964417,0.08910292387008667,0.18356728553771973,0.003039000788703561,0.8526399893831431,0.6750772760362113,0.2,0.4,0.7
148,0.148128941655159,0.0892549455165863,0.1838151514530182,0.002486302051693201,0.8528263749912037,0.6752703704089722,0.2,0.4,0.7
149,0.14536333084106445,0.08615483343601227,0.18380996584892273,0.002710342640057206,0.8532284017993819,0.675743543602858,0.2,0.4,0.7
150,0.1486666053533554,0.08921334892511368,0.1840827763080597,0.0028189518488943577,0.8535769440492671,0.6761736531468917,0.2,0.4,0.7
151,0.14713020622730255,0.08838847279548645,0.18255016207695007,0.0026511249598115683,0.853855725969778,0.6765375396971532,0.2,0.4,0.7
152,0.1460607796907425,0.08707388490438461,0.18277494609355927,0.0027696106117218733,0.8541033881457903,0.6768545042383214,0.0,0.4,0.7
153,0.14722539484500885,0.08789622783660889,0.18434515595436096,0.0026837484911084175,0.854329245295778,0.6771356106609495,0.2,0.4,0.7
154,0.14951428771018982,0.0898449644446373,0.18473033607006073,0.00283348117955029,0.8545100840862644,0.6773911547517626,0.0,0.4,0.7
155,0.14539936184883118,0.08653774112462997,0.18452082574367523,0.002336923498660326,0.854646595513459,0.6775385286462577,0.2,0.3,0.7
156,0.14587099850177765,0.08667724579572678,0.18434247374534607,0.00259400368668139,0.8547589362803355,0.6776410372413694,0.2,0.3,0.7
157,0.14751842617988586,0.08833212405443192,0.18385237455368042,0.0026870551519095898,0.8548526930385942,0.6777172136450146,0.2,0.3,0.7
158,0.14747029542922974,0.0883302390575409,0.18456733226776123,0.002513239625841379,0.8549479358727636,0.6778113999685782,0.2,0.3,0.7
159,0.14847257733345032,0.08886540681123734,0.18536551296710968,0.002665015636011958,0.8549768570971262,0.6778340463734034,0.2,0.3,0.7
160,0.14901891350746155,0.0898287370800972,0.18471138179302216,0.0025178424548357725,0.8549098179394343,0.677782834617037,0.2,0.3,0.7
161,0.149373397231102,0.08966712653636932,0.18509730696678162,0.0027847217861562967,0.8547027416519688,0.6775996046143594,0.0,0.3,0.7
162,0.14847537875175476,0.08928365260362625,0.18418344855308533,0.002624460496008396,0.8543587324741219,0.6772019206983342,0.2,0.3,0.7
163,0.14728857576847076,0.0883461982011795,0.18421456217765808,0.0024520056322216988,0.8542318543611838,0.6770142306938143,0.2,0.3,0.7
164,0.14736691117286682,0.08879446238279343,0.18296405673027039,0.002455480396747589,0.8541909996665891,0.6769276754893715,0.2,0.3,0.7
165,0.14600145816802979,0.08773469924926758,0.18263675272464752,0.0023171554785221815,0.8541118757099364,0.6768551040557267,0.2,0.3,0.7
166,0.14544722437858582,0.08676524460315704,0.18367989361286163,0.002385340165346861,0.8541708842391884,0.6769637038606845,0.2,0.3,0.7
167,0.14755988121032715,0.08848217874765396,0.18583664298057556,0.0022178126964718103,0.8542855318593664,0.6771160524022367,0.2,0.3,0.7
168,0.14582273364067078,0.08614824712276459,0.1876281201839447,0.0022573641035705805,0.8547242469017197,0.6776145306539033,0.2,0.3,0.7
169,0.14776462316513062,0.0876493826508522,0.18876466155052185,0.0023238922003656626,0.8552200511900866,0.6781885834447707,0.0,0.3,0.7
170,0.14614267647266388,0.08596469461917877,0.1880912184715271,0.002500401344150305,0.8556071593462246,0.6785713412577736,0.0,0.3,0.7
171,0.14699263870716095,0.08720563352108002,0.18661989271640778,0.002534017665311694,0.8557518882030535,0.6787172561615914,0.0,0.3,0.7
172,0.14746345579624176,0.08749217540025711,0.186496302485466,0.0026815959718078375,0.8556435732790526,0.6786392804722496,0.0,0.3,0.7
173,0.14634211361408234,0.0871879979968071,0.1859058439731598,0.0022548993583768606,0.8555181208667236,0.6785461213978545,0.0,0.3,0.7
174,0.1462612748146057,0.08691813051700592,0.18538202345371246,0.0024856911040842533,0.8553540095109556,0.6784181356539051,0.2,0.3,0.7
175,0.1487886756658554,0.0893319621682167,0.18495218455791473,0.0026473738253116608,0.8552749062619047,0.6783446198640108,0.2,0.3,0.7
176,0.14560066163539886,0.08749557286500931,0.18291519582271576,0.0021536799613386393,0.8550341563406368,0.6781364273469235,0.2,0.3,0.7
177,0.14666444063186646,0.08832896500825882,0.18295468389987946,0.002299381187185645,0.8547131222965061,0.6778756512852332,0.2,0.3,0.7
178,0.1433279812335968,0.08477069437503815,0.18305321037769318,0.002427545841783285,0.8543952045445908,0.6775804759669852,0.0,0.5,0.7
179,0.14645512402057648,0.08746130764484406,0.18480956554412842,0.002367295790463686,0.8544220717263074,0.6776255965108067,0.0,0.5,0.65
180,0.14714890718460083,0.08758121728897095,0.18620546162128448,0.002470704261213541,0.8545859237556785,0.677801106148203,0.0,0.5,0.65
181,0.14744485914707184,0.08781297504901886,0.1863531619310379,0.0024839513935148716,0.854816874632168,0.6780006361581866,0.0,0.5,0.65
182,0.14746315777301788,0.08857909590005875,0.18455053865909576,0.0023459275253117085,0.8550991068498108,0.6782208366739998,0.0,0.5,0.65
183,0.1455032080411911,0.0875357910990715,0.18173523247241974,0.0022978996858000755,0.8551482035406835,0.6782297587289204,0.0,0.4,0.65
184,0.14547930657863617,0.08776852488517761,0.18131209909915924,0.0022114296443760395,0.8551399670396622,0.6782401375872031,0.0,0.3,0.65
185,0.14785663783550262,0.08925653249025345,0.18419606983661652,0.0022275259252637625,0.8549012333395506,0.6780553635114692,0.0,0.3,0.65
186,0.14769136905670166,0.08800914138555527,0.18770372867584229,0.0022474012803286314,0.8547069369579706,0.6778484577219287,0.0,0.3,0.65
187,0.14887399971485138,0.08859030902385712,0.18927890062332153,0.0023333453573286533,0.8547432539947333,0.6778345610644222,0.0,0.3,0.65
188,0.1467033177614212,0.08705535531044006,0.18744993209838867,0.0022753169760107994,0.8549600743489616,0.6780444699502469,0.0,0.3,0.65
189,0.14456912875175476,0.08616216480731964,0.18409231305122375,0.002119516022503376,0.855068361322616,0.6781571022480218,0.0,0.3,0.65
190,0.1459759920835495,0.08741702884435654,0.1833454966545105,0.0023702047765254974,0.8552693867096777,0.6783940302018117,0.0,0.3,0.65
191,0.14647245407104492,0.08795668184757233,0.18221579492092133,0.0025673548225313425,0.8554353268421808,0.678642283606995,0.0,0.3,0.65
192,0.14610876142978668,0.08735331892967224,0.1840561032295227,0.0023590754717588425,0.85553642365258,0.6788361497869243,0.0,0.3,0.65
193,0.14703308045864105,0.08789867907762527,0.1862969845533371,0.0021635382436215878,0.8554368470337826,0.6788018378330749,0.0,0.3,0.65
194,0.14548484981060028,0.08530313521623611,0.18839696049690247,0.002441752003505826,0.8553675416407982,0.6787272926364571,0.0,0.3,0.65
195,0.14671625196933746,0.08661533892154694,0.18793125450611115,0.002481019590049982,0.8556761002115408,0.6790152622614519,0.0,0.3,0.65
196,0.14887592196464539,0.09008285403251648,0.1852768510580063,0.0021400011610239744,0.8559783101744014,0.679239839918217,0.0,0.3,0.65
197,0.14601628482341766,0.08825090527534485,0.18178005516529083,0.0021542375907301903,0.8559268175918298,0.6791710436854408,0.0,0.3,0.65
198,0.14673693478107452,0.08896796405315399,0.18187762796878815,0.002137118950486183,0.855566041158365,0.6788477303348465,0.0,0.3,0.65
199,0.14589011669158936,0.08714894205331802,0.18521970510482788,0.0021168438252061605,0.8554182597818556,0.6787653797718451,0.0,0.3,0.65
200,0.1450260430574417,0.08493434637784958,0.1878373771905899,0.002493645064532757,0.8554308829341527,0.6788458439180098,0.0,0.3,0.65
201,0.1457275003194809,0.08487307280302048,0.19029450416564941,0.002510716440156102,0.8557463712374496,0.6791505410207174,0.0,0.3,0.65
202,0.14687789976596832,0.086644247174263,0.18949897587299347,0.0022559710778295994,0.8558831880482344,0.679217021140805,0.0,0.3,0.65
203,0.147694393992424,0.08783580362796783,0.18720315396785736,0.0024651004932820797,0.8561253064551432,0.6793737445560166,0.0,0.3,0.65
204,0.1466914266347885,0.0878903791308403,0.183657705783844,0.0024691568687558174,0.8562911576613874,0.6795696719307611,0.0,0.3,0.65
