epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
61,0.14277157187461853,0.08338148891925812,0.18186156451702118,0.0032210734207183123,0.8876180524358646,0.711445712818358,0.4,0.8,0.75
62,0.1438387781381607,0.08499770611524582,0.18209639191627502,0.002808106830343604,0.8881566961732639,0.71202164489221,0.6,0.8,0.75
63,0.14660964906215668,0.08666148781776428,0.1844845414161682,0.0030685346573591232,0.8884955563261075,0.7127249807409483,0.6,0.9,0.75
64,0.14705730974674225,0.0869719386100769,0.18393854796886444,0.003269206965342164,0.8887490840207093,0.7128650465718889,0.6,0.9,0.75
65,0.1468994915485382,0.08679725974798203,0.18474897742271423,0.003118359949439764,0.889111675170257,0.713266568620585,0.6,0.9,0.75
66,0.14415159821510315,0.08366577327251434,0.1877182573080063,0.0027802265249192715,0.8893494881618752,0.7136027266148424,0.6,0.9,0.75
67,0.14668121933937073,0.08615820854902267,0.18652376532554626,0.0030439207330346107,0.8896420890989498,0.7141629899386045,0.6,0.9,0.75
68,0.1464662104845047,0.08653486520051956,0.18710212409496307,0.002533805323764682,0.8897341140579975,0.7144804724887365,0.6,0.9,0.75
69,0.1436818689107895,0.08405083417892456,0.18694154918193817,0.0023657092824578285,0.889977350330265,0.7148539813712446,0.6,0.9,0.75
70,0.14561903476715088,0.08515288680791855,0.186558336019516,0.0029990996699780226,0.8897532877037574,0.7145458365431753,0.6,0.8,0.7
71,0.14386746287345886,0.08448361605405807,0.18444737792015076,0.0026997511740773916,0.8899063352458583,0.7149940472021851,0.6,0.8,0.7
72,0.14538174867630005,0.08608316630125046,0.18404963612556458,0.0027224670629948378,0.8898902789188968,0.7151154375890002,0.6,0.8,0.7
73,0.14521163702011108,0.08543707430362701,0.18565189838409424,0.002719324314966798,0.8902865627332651,0.7156663631906997,0.8,0.8,0.7
74,0.1438494622707367,0.08318968117237091,0.1872159093618393,0.0029966686852276325,0.890783412106129,0.7166188108410955,0.6,0.8,0.75
75,0.14372195303440094,0.0834556296467781,0.1886560618877411,0.0024463313166052103,0.8910556010105237,0.717039008333917,0.6,0.8,0.7
76,0.14624343812465668,0.08585085719823837,0.1892460584640503,0.0024125082418322563,0.8912925172392,0.7174498681046759,0.6,0.8,0.75
77,0.14510324597358704,0.0841345563530922,0.1899537891149521,0.0026550276670604944,0.8913341526615071,0.7175619207694284,0.6,0.9,0.75
78,0.14304155111312866,0.08331462740898132,0.18820630013942719,0.0021766871213912964,0.8913949617295741,0.7176833111562435,0.6,0.9,0.75
79,0.14030493795871735,0.08099301904439926,0.18755942583084106,0.0020293844863772392,0.8913275763999325,0.717888741041623,0.6,0.9,0.75
80,0.14480559527873993,0.08462594449520111,0.1864866316318512,0.0028224342968314886,0.8915828549174211,0.7187384737493289,0.6,0.9,0.75
81,0.14409010112285614,0.08474325388669968,0.18715454638004303,0.002133662346750498,0.8916797480181539,0.719205359852464,0.6,0.9,0.75
82,0.14262090623378754,0.08246851712465286,0.19063498079776764,0.001974588492885232,0.8915891749610121,0.7188318509699559,0.6,0.9,0.75
83,0.14057353138923645,0.08014354109764099,0.19017893075942993,0.0022508709225803614,0.891831215549357,0.7188225132478933,0.6,0.9,0.7
84,0.1411287933588028,0.08029542863368988,0.1902780681848526,0.002499953843653202,0.8919368200615266,0.7186731096948901,0.6,0.9,0.7
85,0.14456787705421448,0.08454808592796326,0.1888207644224167,0.0022490464616566896,0.8923954929548595,0.7188785395802694,0.6,0.9,0.7
86,0.14243774116039276,0.0824638083577156,0.1878366768360138,0.0024152868427336216,0.8927050896848349,0.7190279431332727,0.6,0.9,0.7
87,0.14262256026268005,0.08354144543409348,0.18557500839233398,0.0022724077571183443,0.8926901863387989,0.7190559562994608,0.6,0.9,0.7
88,0.14118894934654236,0.08219212293624878,0.18569441139698029,0.0021923405583947897,0.8928540377392009,0.7191306580759624,0.6,0.9,0.7
89,0.14074662327766418,0.08171907812356949,0.18550723791122437,0.0022502460051327944,0.8927984384367971,0.7188411886920186,0.6,0.9,0.7
90,0.1406887322664261,0.08053099364042282,0.18891587853431702,0.0023219813592731953,0.8930069144693129,0.7190839694656489,0.6,0.9,0.75
91,0.141036719083786,0.08020593225955963,0.19217537343502045,0.002118787495419383,0.8931791783601708,0.71936410112753,0.6,0.9,0.75
92,0.14420580863952637,0.0822552964091301,0.1940990537405014,0.0024805229622870684,0.893471352267273,0.7195321801246586,0.6,0.8,0.75
93,0.14283984899520874,0.08254997432231903,0.19230236113071442,0.0017327751265838742,0.8938862545884371,0.7201204566146089,0.6,0.8,0.75
94,0.14182573556900024,0.08135449141263962,0.19099226593971252,0.002115703886374831,0.894139782283039,0.7204379391647407,0.6,0.8,0.75
95,0.1397654414176941,0.08049000054597855,0.18801094591617584,0.001914769527502358,0.8945303438957775,0.7211476060415062,0.6,0.8,0.75
96,0.13991767168045044,0.08064364641904831,0.1883990466594696,0.0018362010596320033,0.8951399291813494,0.7218759483623971,0.6,0.8,0.75
97,0.1421722024679184,0.08207420259714127,0.1890539824962616,0.002254533115774393,0.895685032941092,0.722791045124542,0.6,0.8,0.7
98,0.14004355669021606,0.08125685155391693,0.1876956671476364,0.0016520050121471286,0.8958966262924063,0.723229918061489,0.6,0.8,0.7
99,0.13836964964866638,0.07958941906690598,0.18688850104808807,0.0018091201782226562,0.8960862276001429,0.7236221023881224,0.6,0.8,0.65
100,0.14044131338596344,0.08078291267156601,0.187042698264122,0.002363731851801276,0.8960103870770482,0.723071176786423,0.8,0.8,0.65
101,0.1402178853750229,0.08136741071939468,0.18812571465969086,0.0016084987437352538,0.8958485427175163,0.7230618390643603,0.8,0.8,0.65
102,0.1399361938238144,0.07943133264780045,0.19316022098064423,0.0017045288113877177,0.8949982833395111,0.7218852860844598,0.6,0.9,0.65
103,0.14015604555606842,0.07917261868715286,0.19488796591758728,0.0016780211590230465,0.8940723969533975,0.7205313163853678,0.6,0.9,0.65
104,0.14193059504032135,0.08087995648384094,0.19531559944152832,0.001637313049286604,0.8931407456626568,0.7188692018582067,0.6,0.9,0.6
105,0.140184685587883,0.07974666357040405,0.19308938086032867,0.00167413882445544,0.892220794993159,0.7175712584914911,0.6,0.8,0.6
106,0.14079396426677704,0.08171591907739639,0.18856723606586456,0.0016719222767278552,0.8917174547647151,0.7168709293367884,0.6,0.8,0.6
107,0.14030992984771729,0.0813535526394844,0.18840506672859192,0.0016232291236519814,0.8922746007696789,0.7176366225459301,0.6,0.9,0.6
108,0.14025449752807617,0.08138564974069595,0.18832910060882568,0.0015800751280039549,0.8934018744907669,0.7192893993510283,0.6,0.9,0.65
109,0.14053738117218018,0.0805119201540947,0.19277267158031464,0.0014624432660639286,0.8940771796890881,0.7206060181618695,0.6,0.9,0.7
110,0.1391819417476654,0.07859766483306885,0.19449639320373535,0.001490234863013029,0.8950667789470809,0.7222494572449052,0.6,0.8,0.7
111,0.14131896197795868,0.08072046935558319,0.1953592598438263,0.0013271449133753777,0.895945948254216,0.7234913742792446,0.6,0.8,0.7
112,0.13899393379688263,0.07844100147485733,0.19382791221141815,0.0016030339756980538,0.8963958670331155,0.7244438219296403,0.6,0.8,0.7
113,0.13892324268817902,0.07865982502698898,0.19184596836566925,0.001806418178603053,0.8968545708525418,0.7252252147117241,0.6,0.8,0.75
114,0.13911645114421844,0.07951536774635315,0.1905854344367981,0.0016169626032933593,0.8971811751523217,0.7257324275742933,0.6,0.8,0.75
115,0.13955533504486084,0.08005358278751373,0.18990230560302734,0.0016873710555955768,0.8972026547599323,0.7254709713565376,0.6,0.8,0.75
116,0.1391112357378006,0.08009792864322662,0.1906413435935974,0.0012139411410316825,0.8969949473813669,0.7250881247519668,0.6,0.8,0.75
117,0.14008764922618866,0.07961826771497726,0.1926698386669159,0.0017789542907848954,0.8967145167985052,0.7245185237061419,0.6,0.8,0.7
118,0.1389951854944229,0.0785566121339798,0.1934959888458252,0.0015931827947497368,0.896241837322078,0.7238088568293766,0.6,0.8,0.7
119,0.1382906436920166,0.07811591774225235,0.1931440830230713,0.0014876616187393665,0.8959441642932076,0.7231709110622948,0.6,0.8,0.7
120,0.1412012279033661,0.08131100237369537,0.19226884841918945,0.0014730495167896152,0.8960166644176422,0.7232579312276771,0.6,0.8,0.75
121,0.13959091901779175,0.07934960722923279,0.193449005484581,0.0014710761606693268,0.8961343965810273,0.7234073347806803,0.6,0.8,0.7
122,0.14012950658798218,0.07993526756763458,0.19406700134277344,0.0013160944217815995,0.8959140491152794,0.7229124355113571,0.6,0.8,0.7
123,0.13971206545829773,0.07917224615812302,0.19496725499629974,0.001366430427879095,0.8959594424013433,0.7229777995657959,0.6,0.8,0.7
124,0.13819259405136108,0.07715775817632675,0.1953190416097641,0.0016260819975286722,0.8959923237092166,0.7229964750099215,0.6,0.8,0.7
125,0.1395275890827179,0.07947275042533875,0.19363105297088623,0.001310349558480084,0.8961068531478087,0.7235380628895581,0.6,0.8,0.7
126,0.13953101634979248,0.08025067299604416,0.19053983688354492,0.0014122620923444629,0.8963995394908779,0.7238275322735019,0.6,0.8,0.7
127,0.13815981149673462,0.0788443461060524,0.191641166806221,0.0012154122814536095,0.8965668925370535,0.7240049489926933,0.6,0.8,0.7
128,0.1386122852563858,0.07941487431526184,0.1915653645992279,0.0011518675601109862,0.8969563438718638,0.7245465368723301,0.6,0.8,0.7
129,0.13714176416397095,0.07696976512670517,0.19489973783493042,0.0011347110848873854,0.8976302398712762,0.72558302402129,0.6,0.8,0.7
130,0.13675878942012787,0.0758877843618393,0.1967984288930893,0.001220979611389339,0.8979411176911685,0.7262179891215539,0.6,0.8,0.7
131,0.14155712723731995,0.08096069097518921,0.19509857892990112,0.0013779147993773222,0.8979502134295803,0.7262273268436166,0.6,0.8,0.75
132,0.13847029209136963,0.07696356624364853,0.1979139745235443,0.001421686145476997,0.897612261909439,0.7257604407404814,0.6,0.8,0.7
133,0.1383436918258667,0.07863106578588486,0.19333553314208984,0.001141308224759996,0.8974238135826278,0.7256297126316036,0.6,0.8,0.7
134,0.13664989173412323,0.07754749804735184,0.18964478373527527,0.0014726421795785427,0.897484494541703,0.7253869318579733,0.6,0.8,0.7
135,0.13700883090496063,0.0778568759560585,0.19090519845485687,0.0012535982532426715,0.8974953411030014,0.7254429581903495,0.6,0.7,0.7
136,0.13759653270244598,0.07801228761672974,0.19361171126365662,0.0010004830546677113,0.8978451640563748,0.7258538179611085,0.6,0.7,0.75
137,0.13658876717090607,0.07580935955047607,0.19645819067955017,0.001227963948622346,0.8980212712169843,0.7260405724023624,0.6,0.7,0.75
138,0.13730353116989136,0.07644390314817429,0.1975087672472,0.0010713365627452731,0.8985977616796967,0.726591498004062,0.6,0.7,0.7
139,0.1383475661277771,0.07738693058490753,0.1975717693567276,0.0011260687606409192,0.8987646876959001,0.7268156033335668,0.6,0.7,0.7
140,0.1377507597208023,0.07759290933609009,0.19526302814483643,0.0010526305995881557,0.8985492510748344,0.7263580549524944,0.6,0.6,0.7
141,0.13708192110061646,0.07779188454151154,0.19229915738105774,0.0010668594622984529,0.898620565080222,0.726432756728996,0.4,0.5,0.65
142,0.13718383014202118,0.07743943482637405,0.19384802877902985,0.0010599916568025947,0.8986550691019902,0.7264234190069333,0.4,0.5,0.65
143,0.1380818784236908,0.07787645608186722,0.19563184678554535,0.0010105720721185207,0.898616389779896,0.7262056778171335,0.4,0.5,0.65
144,0.14054328203201294,0.07991017401218414,0.19677072763442993,0.0010679232655093074,0.8980356621270534,0.725713752130168,0.2,0.5,0.55
145,0.1378025859594345,0.0771874189376831,0.19689710438251495,0.0010306928306818008,0.8977744051899516,0.7254336204682869,0.2,0.4,0.6
146,0.1371949315071106,0.07757245749235153,0.19345605373382568,0.001057107001543045,0.8978470856912506,0.7258631556831712,0.2,0.4,0.6
147,0.13680191338062286,0.07705149799585342,0.19423100352287292,0.000987411243841052,0.8979878774731442,0.7263860681186824,0.2,0.4,0.6
148,0.13616281747817993,0.07609827071428299,0.19523988664150238,0.0009950546082109213,0.8981322990098031,0.7267128883908771,0.2,0.4,0.6
149,0.1373063325881958,0.07705730944871902,0.19563554227352142,0.0010389118688181043,0.8985435288732047,0.727375866657329,0.2,0.4,0.6
150,0.13541045784950256,0.0751524269580841,0.19644604623317719,0.0008828029385767877,0.8991072084367457,0.7284497046945398,0.4,0.5,0.65
151,0.13599739968776703,0.07522980123758316,0.19636251032352448,0.0012392313219606876,0.8996450953899553,0.7294955295655625,0.4,0.5,0.65
152,0.13653181493282318,0.07656505703926086,0.19518567621707916,0.0009407017496414483,0.8993217482948693,0.7289912925741765,0.4,0.5,0.6
153,0.13680236041545868,0.07648476213216782,0.19630968570709229,0.0009497859864495695,0.8991014862351159,0.7287111609122955,0.4,0.5,0.6
154,0.1361783742904663,0.07663246989250183,0.19373230636119843,0.0009508082875981927,0.8985238854944753,0.7276840114853982,0.4,0.5,0.65
155,0.1356193870306015,0.07633423805236816,0.193674698472023,0.0007884882506914437,0.898433227031339,0.7273291780470155,0.4,0.5,0.65
156,0.13576196134090424,0.07620202749967575,0.1945400983095169,0.000798604276496917,0.8978899595004776,0.7266661997805636,0.6,0.5,0.65
157,0.13586805760860443,0.07606829702854156,0.19524745643138885,0.0008170063956640661,0.897449691598954,0.7260685855685507,0.6,0.5,0.65
158,0.13468916714191437,0.07338818162679672,0.2003842443227768,0.000790477148257196,0.8975347132664548,0.7263487172304317,0.6,0.5,0.65
159,0.13640058040618896,0.07463088631629944,0.20128469169139862,0.000922860112041235,0.8978827426939443,0.7266661997805636,0.6,0.5,0.65
160,0.1353045254945755,0.07375411689281464,0.20050665736198425,0.0009322772966697812,0.8986615599575704,0.7278707659266523,0.6,0.5,0.65
161,0.13435561954975128,0.073558010160923,0.19873842597007751,0.0007840468315407634,0.8995581947905761,0.7289819548521138,0.6,0.5,0.65
162,0.13690191507339478,0.0770413801074028,0.19485913217067719,0.0009352006600238383,0.9001762779725984,0.7299717533907604,0.6,0.5,0.65
163,0.13360022008419037,0.07423896342515945,0.19437555968761444,0.0006990485708229244,0.9005301150077123,0.7308121483764036,0.6,0.6,0.65
164,0.13629233837127686,0.07647129893302917,0.19522355496883392,0.000835972954519093,0.9008508145169694,0.7316805565282349,0.6,0.7,0.65
165,0.13481049239635468,0.07442623376846313,0.197144016623497,0.0008273589191958308,0.9006810701029485,0.7314938020869809,0.6,0.7,0.65
166,0.13528907299041748,0.07340361177921295,0.2010560929775238,0.0010457519674673676,0.9002417416673641,0.7311763195368491,0.6,0.7,0.65
167,0.13572198152542114,0.07365254312753677,0.20206159353256226,0.0009672990418039262,0.8997952273827338,0.7306130929195456,0.6,0.7,0.7
168,0.13464370369911194,0.07391238957643509,0.1989082545042038,0.0007058840710669756,0.8988848539301276,0.7295422181758761,0.6,0.7,0.7
169,0.13450659811496735,0.07516058534383774,0.1941487342119217,0.0007342632161453366,0.897892906007287,0.7282162616429723,0.6,0.6,0.65
170,0.13871079683303833,0.07937660068273544,0.19350792467594147,0.0008545398595742881,0.8972660687108308,0.7270397086630717,0.6,0.6,0.65
171,0.1374683380126953,0.07807984203100204,0.1937490999698639,0.0008425087435171008,0.8969221814740733,0.7266475243364382,0.6,0.6,0.65
172,0.13379761576652527,0.0745745524764061,0.19401414692401886,0.000679217220749706,0.897449691598954,0.7271610990498868,0.6,0.6,0.65
173,0.134016215801239,0.07338400185108185,0.1983792930841446,0.0007456188322976232,0.8977782057567056,0.7278334150384014,0.6,0.6,0.65
174,0.13496676087379456,0.07376349717378616,0.20014187693595886,0.0007737954147160053,0.8978555408847038,0.7278614282045895,0.6,0.7,0.65
175,0.13348522782325745,0.07113678008317947,0.20373322069644928,0.0008189886575564742,0.8977233751082522,0.7275812965427084,0.6,0.6,0.65
176,0.133808434009552,0.07297831028699875,0.1991095095872879,0.0007315074908547103,0.8972163197190486,0.7268529542218177,0.6,0.6,0.65
177,0.13474808633327484,0.07534809410572052,0.19466307759284973,0.0006673810421489179,0.8968605183460617,0.7264981207834349,0.6,0.6,0.65
178,0.13486289978027344,0.07596781104803085,0.19297310709953308,0.0006687667919322848,0.8966477293108249,0.72592851973761,0.6,0.6,0.65
179,0.13535180687904358,0.0760166123509407,0.19382786750793457,0.0007912213332019746,0.8967292066295551,0.7259005065714219,0.6,0.6,0.65
180,0.1327851563692093,0.07255353778600693,0.19716405868530273,0.0007216054946184158,0.8967365088420827,0.7254522959124122,0.6,0.6,0.65
181,0.13389398157596588,0.07217475026845932,0.20255184173583984,0.0006357840029522777,0.8974271444164125,0.7264047435628079,0.6,0.5,0.65
182,0.13547855615615845,0.07282395660877228,0.2052643597126007,0.0007168632582761347,0.8978280828574797,0.7270677218292597,0.6,0.5,0.65
183,0.13467465341091156,0.07279974222183228,0.20213207602500916,0.0008235297282226384,0.8974429872283877,0.7267035506688143,0.6,0.5,0.6
184,0.13305151462554932,0.07321690022945404,0.1966034173965454,0.0005690596881322563,0.897275420667226,0.7263580549524944,0.6,0.5,0.6
185,0.13688553869724274,0.07787484675645828,0.19365082681179047,0.0006102962652221322,0.8977982761654075,0.726591498004062,0.6,0.5,0.6
186,0.13337743282318115,0.07427562028169632,0.19384248554706573,0.0006327114533632994,0.8988223367421714,0.7279267922590285,0.6,0.5,0.6
187,0.13529397547245026,0.07421422749757767,0.20088806748390198,0.0005422161193564534,0.8990690746602124,0.7285150687489788,0.6,0.5,0.6
188,0.13712546229362488,0.0744733065366745,0.20429569482803345,0.0009089632076211274,0.8990010487856122,0.7282536125312231,0.6,0.5,0.6
189,0.13371893763542175,0.07193613797426224,0.2025008350610733,0.0006883614114485681,0.8984749478596404,0.7277493755398371,0.6,0.5,0.6
190,0.13383105397224426,0.07271847873926163,0.20071402192115784,0.0005989025812596083,0.8981263632931868,0.7275065947662068,0.6,0.5,0.6
191,0.13461259007453918,0.07433381676673889,0.19769491255283356,0.000646872678771615,0.8975212191193276,0.7267035506688143,0.6,0.5,0.6
192,0.13436409831047058,0.07426203042268753,0.19679510593414307,0.0007090159342624247,0.8969505789672366,0.7260125592361744,0.6,0.5,0.6
193,0.1331081986427307,0.07391654700040817,0.19461916387081146,0.0005372613668441772,0.8970696776265332,0.726180638233303,0.6,0.6,0.6
194,0.13381849229335785,0.07283248752355576,0.19992201030254364,0.0006729342276230454,0.8971462013975837,0.7262366645656793,0.6,0.7,0.65
195,0.13376271724700928,0.07227836549282074,0.2029138207435608,0.0004068029229529202,0.8973103944219638,0.7264794453393095,0.6,0.7,0.65
196,0.13522188365459442,0.07323375344276428,0.2031201720237732,0.0007013913127593696,0.8973750040567847,0.7266381866143755,0.6,0.7,0.6
197,0.13394999504089355,0.07190242409706116,0.2038780152797699,0.0005894406931474805,0.897561317233734,0.7268156033335668,0.6,0.7,0.6
198,0.13311102986335754,0.07217904925346375,0.20046596229076385,0.0005281258490867913,0.897325511282986,0.7266288488923128,0.6,0.7,0.65
199,0.13234548270702362,0.07238433510065079,0.19679491221904755,0.0006151062552817166,0.8969860224549442,0.72627401545393,0.6,0.7,0.65
200,0.13240990042686462,0.07224959880113602,0.19751115143299103,0.0006046389462426305,0.8972107256264104,0.7266848752246889,0.6,0.7,0.55
201,0.1337769478559494,0.07361339777708054,0.19837157428264618,0.0004347122157923877,0.8973633034355415,0.7268996428321312,0.6,0.7,0.6
202,0.13445553183555603,0.07343101501464844,0.19978077709674835,0.0007268566987477243,0.8973630472175581,0.7272638139925766,0.6,0.7,0.65
203,0.1324535310268402,0.07064291834831238,0.20351704955101013,0.000503663788549602,0.8970191172778035,0.726778252445316,0.6,0.7,0.65
204,0.13315841555595398,0.07018328458070755,0.206081360578537,0.0007671497878618538,0.8968373733215587,0.7269369937203819,0.6,0.7,0.65
