epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
21,0.15309329330921173,0.08841731399297714,0.1849619448184967,0.006124927196651697,0.8962705593976197,0.7199033335342877,0.2,0.1,0.05
22,0.15376514196395874,0.0871233120560646,0.18959371745586395,0.006509141996502876,0.8976914889628977,0.7219475184669676,0.2,0.1,0.05
23,0.1538839191198349,0.0865214616060257,0.19378234446048737,0.006151834037154913,0.8987932172121218,0.7236332482353812,0.2,0.1,0.05
24,0.1524161398410797,0.08452963083982468,0.19838006794452667,0.005581660196185112,0.8995393672679977,0.7248496917472321,0.2,0.1,0.05
25,0.1513613909482956,0.08397366106510162,0.19752301275730133,0.0054205479100346565,0.9001789864470934,0.7259514220422282,0.2,0.1,0.05
26,0.15246756374835968,0.08480797708034515,0.19668930768966675,0.00576853146776557,0.9006650474586791,0.726725955630777,0.2,0.1,0.05
27,0.15019312500953674,0.08497997373342514,0.19125300645828247,0.005224835127592087,0.9010758094967463,0.7273808231074272,0.2,0.1,0.05
28,0.1516273021697998,0.08719900995492935,0.1890668123960495,0.005138834472745657,0.9014814683802712,0.7280081929816336,0.2,0.1,0.05
29,0.14921370148658752,0.08537091314792633,0.1866958737373352,0.005222674459218979,0.9019813911657256,0.7287468117110217,0.2,0.1,0.05
30,0.15059876441955566,0.08712344616651535,0.18633440136909485,0.005049997474998236,0.9024908601612014,0.7295172994533405,0.2,0.1,0.05
31,0.15056458115577698,0.08752483874559402,0.18623460829257965,0.004779580514878035,0.902963028210978,0.7302054966366592,0.2,0.1,0.05
32,0.14838026463985443,0.08452941477298737,0.188910573720932,0.004785121884196997,0.9034921756884097,0.7310085152528043,0.2,0.1,0.05
33,0.14863452315330505,0.0832667350769043,0.1935378760099411,0.004870947450399399,0.903832338598601,0.7314825785984603,0.2,0.1,0.05
34,0.14867734909057617,0.08218227326869965,0.19752225279808044,0.00482560507953167,0.9041750927547109,0.7320243020745183,0.2,0.1,0.05
35,0.1486169695854187,0.08250782638788223,0.1990121603012085,0.0042703296057879925,0.9044932261999727,0.732485658373631,0.2,0.1,0.05
36,0.14821787178516388,0.0818362757563591,0.19745871424674988,0.004762652795761824,0.9047694379991243,0.7328973914565704,0.2,0.1,0.05
37,0.14762012660503387,0.08289846032857895,0.1933862268924713,0.004470527172088623,0.9050047151076392,0.7332891779621004,0.2,0.1,0.05
38,0.14811965823173523,0.08483873307704926,0.18909813463687897,0.004367647226899862,0.9051786321274355,0.7335719083100507,0.2,0.1,0.05
39,0.14638438820838928,0.08379477262496948,0.1865951269865036,0.004407385364174843,0.9054379326736403,0.7339734100234522,0.2,0.1,0.05
40,0.14631812274456024,0.08425895869731903,0.18617410957813263,0.004137949086725712,0.9058258415309096,0.7345030362707643,0.2,0.1,0.05
41,0.14757360517978668,0.08398009836673737,0.18916107714176178,0.004563449881970882,0.9061412222190905,0.7349891968451662,0.2,0.1,0.05
42,0.146181121468544,0.0820443332195282,0.1934560090303421,0.004066656343638897,0.9063978659473347,0.7353731487361965,0.2,0.1,0.1
43,0.14639347791671753,0.08150633424520493,0.19654183089733124,0.003949736710637808,0.9066363478696376,0.73574567817986,0.2,0.1,0.1
44,0.14645236730575562,0.08080410212278366,0.19714303314685822,0.004336902406066656,0.9069293963929109,0.7361878872464633,0.2,0.1,0.1
45,0.14457300305366516,0.07972221821546555,0.19698867201805115,0.0038361200131475925,0.9072510319269892,0.736698648172916,0.2,0.1,0.1
46,0.1447005271911621,0.08129566162824631,0.19429509341716766,0.0034108986146748066,0.9075828012576401,0.7371954323230884,0.2,0.1,0.1
47,0.14507025480270386,0.08192731440067291,0.19177453219890594,0.0037403928581625223,0.9080080583463663,0.7378141678742532,0.2,0.1,0.1
48,0.14270462095737457,0.07913591712713242,0.1928015649318695,0.003818824654445052,0.9085522635275705,0.7386276217842922,0.2,0.1,0.1
49,0.14358766376972198,0.07959174364805222,0.19499783217906952,0.003664385061711073,0.9090770261595488,0.73935571071213,0.2,0.1,0.1
50,0.14478160440921783,0.08124177902936935,0.19441179931163788,0.003477522637695074,0.9094522882794414,0.739833739323094,0.2,0.1,0.05
51,0.1445021629333496,0.08017008006572723,0.19522126019001007,0.003843805519863963,0.9096535467387444,0.7401312454924832,0.2,0.1,0.05
52,0.14398576319217682,0.08003473281860352,0.19508573412895203,0.003616870380938053,0.9098565336023512,0.7404220145016104,0.2,0.1,0.1
53,0.14347530901432037,0.07909853011369705,0.19648729264736176,0.0036203924100846052,0.9098988100032327,0.7404953449306299,0.2,0.1,0.1
54,0.1435079574584961,0.07886286824941635,0.19758552312850952,0.0035796125885099173,0.9099448711203255,0.7405498258768121,0.2,0.1,0.1
55,0.14401262998580933,0.07900987565517426,0.19830533862113953,0.003674099687486887,0.9100662338110147,0.7407376809426097,0.2,0.1,0.1
56,0.14488115906715393,0.08075499534606934,0.19648121297359467,0.003454524790868163,0.9103127333692512,0.7411277914790679,0.2,0.1,0.1
57,0.1429639607667923,0.07934092730283737,0.19487105309963226,0.0034411419183015823,0.9105132844118642,0.7414190456619602,0.2,0.1,0.1
58,0.1432875096797943,0.07989578694105148,0.19464078545570374,0.0033329955767840147,0.9107909732735994,0.7418182749202548,0.2,0.1,0.1
59,0.1441102921962738,0.08054415881633759,0.1950998306274414,0.0033574469853192568,0.9111621399625475,0.7423226894533969,0.2,0.1,0.1
60,0.14245274662971497,0.07902657240629196,0.1951596438884735,0.00325218727812171,0.9114311123297236,0.742675288749066,0.2,0.1,0.1
61,0.14437590539455414,0.08107370883226395,0.19513292610645294,0.003174880053848028,0.911659839299354,0.7429669340847536,0.2,0.1,0.1
62,0.1422426551580429,0.07773172855377197,0.19646866619586945,0.003713548881933093,0.9119293612571127,0.7433868159663218,0.2,0.1,0.1
63,0.14286912977695465,0.07931456714868546,0.19743886590003967,0.002881932770833373,0.9121785226146242,0.7437472494372905,0.2,0.1,0.1
64,0.14278081059455872,0.0787571519613266,0.1967831701040268,0.003325797151774168,0.912479773800768,0.7441899271280131,0.2,0.1,0.05
65,0.14239807426929474,0.07939780503511429,0.19390138983726501,0.003219899721443653,0.9127578015746117,0.7445992784996007,0.2,0.1,0.05
66,0.1424001306295395,0.08005048334598541,0.19335484504699707,0.002895460929721594,0.9130371501680434,0.7450244085058749,0.2,0.1,0.05
67,0.14206795394420624,0.07941713184118271,0.1925625056028366,0.0032547148875892162,0.9132921078050295,0.7453938667256133,0.2,0.1,0.05
68,0.14334183931350708,0.08072713017463684,0.19202040135860443,0.0033390470780432224,0.9135991110989878,0.7458692163949872,0.2,0.1,0.05
69,0.14233650267124176,0.07932950556278229,0.1945653110742569,0.003091601887717843,0.9139159983203913,0.7463413846303752,0.2,0.1,0.1
70,0.14259937405586243,0.07872562110424042,0.19673672318458557,0.0032351650297641754,0.9142530699935207,0.7468332017330619,0.2,0.1,0.1
71,0.1427314132452011,0.07817894965410233,0.19781352579593658,0.00347226788289845,0.9146062921194028,0.7473545853679957,0.2,0.1,0.1
72,0.14215724170207977,0.07813403010368347,0.19829832017421722,0.003022467950358987,0.9149737313732584,0.7479022787401733,0.2,0.1,0.1
73,0.14201582968235016,0.07828599959611893,0.19636030495166779,0.003214489668607712,0.9153959072543913,0.7485366989858302,0.2,0.1,0.1
74,0.14145857095718384,0.07741722464561462,0.19685964286327362,0.003322303993627429,0.9157764413935758,0.7491130657599232,0.2,0.1,0.1
75,0.1408727765083313,0.07711254805326462,0.19809304177761078,0.002888214075937867,0.9161197077422353,0.7496153027164804,0.2,0.1,0.1
76,0.14175212383270264,0.0773230642080307,0.19853651523590088,0.0032454077154397964,0.9164083149154382,0.750063561113349,0.2,0.1,0.1
77,0.14172175526618958,0.0790192112326622,0.195574551820755,0.002686777850612998,0.9167243350775328,0.7505627092808888,0.2,0.1,0.1
78,0.14166976511478424,0.07861830294132233,0.1946580708026886,0.003102691611275077,0.9169913281745838,0.750981587375306,0.2,0.1,0.1
79,0.14118506014347076,0.07803456485271454,0.19490012526512146,0.003120301989838481,0.9172558603430417,0.7514184399274624,0.2,0.1,0.1
80,0.1402239352464676,0.07678132504224777,0.19669224321842194,0.002956617157906294,0.9175367699151539,0.751850305413337,0.2,0.1,0.1
81,0.14293083548545837,0.07869672775268555,0.19840876758098602,0.0031409815419465303,0.9177262679376786,0.752137112187904,0.2,0.1,0.1
82,0.14056560397148132,0.07577681541442871,0.19868549704551697,0.0034554237499833107,0.9179111212472805,0.752424495319962,0.2,0.1,0.1
83,0.14088742434978485,0.07615809142589569,0.199392631649971,0.003274359740316868,0.9180699533952212,0.7526948161003733,0.2,0.1,0.1
84,0.14139781892299652,0.07716923952102661,0.199248805642128,0.0029692938551306725,0.9182389326815867,0.7530230047335358,0.2,0.1,0.15
85,0.13931620121002197,0.07590069621801376,0.1980774849653244,0.0026615080423653126,0.9183833422033101,0.7532885428505295,0.2,0.1,0.15
86,0.13769221305847168,0.07440008223056793,0.19796156883239746,0.0026024412363767624,0.9185519189527901,0.7535709769558254,0.2,0.1,0.15
87,0.14121794700622559,0.07764653116464615,0.19755004346370697,0.002870934084057808,0.9187684701616909,0.7539145344234407,0.2,0.1,0.15
88,0.13991911709308624,0.07689070701599121,0.19705736637115479,0.002607462229207158,0.9189854235882836,0.7542237820583239,0.2,0.1,0.15
89,0.1398044377565384,0.07659102976322174,0.19690030813217163,0.0027622110210359097,0.9191592347463798,0.7544280843642001,0.2,0.1,0.15
90,0.13871973752975464,0.07539248466491699,0.19798550009727478,0.002621060237288475,0.9193265150980154,0.7547335349376605,0.2,0.1,0.15
91,0.14031612873077393,0.07565184682607651,0.2006826102733612,0.0029730030801147223,0.919475708957784,0.7549756659216472,0.2,0.1,0.15
92,0.1377571076154709,0.07333017885684967,0.2011423110961914,0.002722823992371559,0.9197638441799175,0.7554329486174716,0.2,0.1,0.15
93,0.14059676229953766,0.07633498311042786,0.2007656693458557,0.0026880500372499228,0.920049398708607,0.7559041310924813,0.2,0.1,0.15
94,0.13970191776752472,0.07576176524162292,0.19811825454235077,0.0030031069181859493,0.9203079934097623,0.7563271771596229,0.2,0.1,0.15
95,0.13849960267543793,0.07515033334493637,0.19747088849544525,0.0027386690489947796,0.9205891072616271,0.756738109645137,0.2,0.1,0.15
96,0.13986830413341522,0.07695921510457993,0.19640159606933594,0.0026590682100504637,0.9208435447130012,0.757156002107492,0.2,0.1,0.15
97,0.14134308695793152,0.07782263308763504,0.19754764437675476,0.0028374381363391876,0.9210410092555642,0.7574639268407228,0.2,0.1,0.15
98,0.13984982669353485,0.07632370293140411,0.19803251326084137,0.0027442476712167263,0.921235272273249,0.757758659828266,0.2,0.1,0.15
99,0.1399589329957962,0.07620247453451157,0.19906224310398102,0.0026918596122413874,0.9214331031843767,0.7580909042869509,0.2,0.1,0.15
100,0.14007636904716492,0.07595773786306381,0.199199840426445,0.00290578231215477,0.9216388583384733,0.7583825677631029,0.2,0.1,0.15
101,0.13639439642429352,0.07340074330568314,0.19879934191703796,0.0022358980495482683,0.9218505713166707,0.758697042026989,0.2,0.1,0.15
102,0.13842879235744476,0.0749410092830658,0.1982412487268448,0.002676932839676738,0.9220128675363409,0.7589208276430408,0.2,0.1,0.15
103,0.13939976692199707,0.07581843435764313,0.19945187866687775,0.0024971801321953535,0.9222031112242846,0.759194125524558,0.2,0.1,0.15
104,0.13982219994068146,0.07646185904741287,0.19898119568824768,0.0024439909029752016,0.922330048489705,0.7593480416517305,0.2,0.1,0.15
105,0.13921158015727997,0.0759332925081253,0.19789369404315948,0.002606776310130954,0.9224837110451026,0.7595196150013137,0.2,0.1,0.15
106,0.13819381594657898,0.07495241612195969,0.19757221639156342,0.002646481152623892,0.9226078875710672,0.7597515311601986,0.2,0.1,0.15
107,0.1372387856245041,0.07360848039388657,0.19897153973579407,0.0026258928701281548,0.9228133255554362,0.7600647221732242,0.2,0.1,0.15
108,0.14101918041706085,0.07666416466236115,0.20185628533363342,0.0025320854038000107,0.9230799592158457,0.7604212866003901,0.2,0.1,0.15
109,0.14023682475090027,0.07617451995611191,0.20104970037937164,0.0024982590693980455,0.9233709257439533,0.7608531717442207,0.2,0.1,0.15
110,0.1395195722579956,0.07602065056562424,0.1999904364347458,0.00233452464453876,0.9236355007981757,0.7612576464975525,0.2,0.1,0.15
111,0.13973493874073029,0.07615594565868378,0.1994350701570511,0.0024989701341837645,0.9238502899806371,0.7615940588974753,0.2,0.1,0.15
112,0.13805416226387024,0.07467161118984222,0.19998832046985626,0.002257365034893155,0.9240731278085162,0.7619816774326078,0.2,0.1,0.15
113,0.13747228682041168,0.07383794337511063,0.1990867704153061,0.0026055374182760715,0.9242316181216159,0.7622713493486476,0.2,0.1,0.15
114,0.13973800837993622,0.07571133971214294,0.2012685090303421,0.0024307421408593655,0.9244314126041095,0.762619967862196,0.2,0.1,0.15
115,0.13825401663780212,0.0742441713809967,0.20148253440856934,0.002376721939072013,0.9245733185649914,0.7628872194463671,0.2,0.1,0.15
116,0.1372571736574173,0.07349466532468796,0.20126301050186157,0.0022557354532182217,0.9246797152393588,0.7630992811045639,0.2,0.1,0.15
117,0.13883700966835022,0.07506484538316727,0.20085392892360687,0.002343987813219428,0.9248010121691612,0.7632823728089467,0.2,0.1,0.15
118,0.13795974850654602,0.0739985853433609,0.20049922168254852,0.0025409262161701918,0.9248496444714593,0.7633567082907597,0.2,0.1,0.2
119,0.14177928864955902,0.07759489119052887,0.20099809765815735,0.0025899854954332113,0.9248385475562293,0.763377066210832,0.2,0.1,0.2
120,0.1379355788230896,0.07377389073371887,0.20298896729946136,0.0021766626741737127,0.9247469542846837,0.763290113271246,0.2,0.1,0.15
121,0.13950298726558685,0.07511518895626068,0.2036256194114685,0.0022000763565301895,0.9247865880620854,0.7633602808120868,0.2,0.1,0.15
122,0.1374628245830536,0.07311800122261047,0.20283390581607819,0.0023297686129808426,0.9248623148894204,0.7634263724566367,0.2,0.1,0.15
123,0.1402258723974228,0.07686952501535416,0.2008507251739502,0.002067415276542306,0.9249673876342386,0.7635555786446308,0.2,0.1,0.15
124,0.13841284811496735,0.07558916509151459,0.19824351370334625,0.0022337522823363543,0.9252907471882492,0.7640944339447898,0.2,0.1,0.15
125,0.13663963973522186,0.07404643297195435,0.19808946549892426,0.002110908506438136,0.9256363451910993,0.7646033124712989,0.2,0.1,0.15
126,0.13735611736774445,0.07412391155958176,0.1991628110408783,0.002322241198271513,0.925914962620894,0.7649584806067927,0.2,0.1,0.15
127,0.1376776397228241,0.07368063926696777,0.20121586322784424,0.002421494573354721,0.926043949855668,0.7651492208665931,0.2,0.1,0.15
128,0.1382465362548828,0.0740833580493927,0.20192615687847137,0.002390210749581456,0.9262701302196982,0.7654742284246575,0.2,0.1,0.15
129,0.13908451795578003,0.07542619854211807,0.20186512172222137,0.002065859967842698,0.926481159715109,0.7658465498005715,0.2,0.1,0.15
130,0.13806132972240448,0.07434575259685516,0.20073699951171875,0.0023296496365219355,0.9267037668274143,0.7662439009432148,0.2,0.1,0.15
131,0.139073446393013,0.07601998746395111,0.19896048307418823,0.0022435414139181376,0.9268735954134106,0.7665371454021411,0.2,0.1,0.15
132,0.13704122602939606,0.07393119484186172,0.19796660542488098,0.0024800277315080166,0.9270482165720285,0.7668414969160956,0.2,0.1,0.15
133,0.13852344453334808,0.07480429112911224,0.19922831654548645,0.002633770229294896,0.9271716794705925,0.7670373901542809,0.2,0.1,0.15
134,0.1392052322626114,0.07586681097745895,0.19954143464565277,0.002317333361133933,0.9272882310128862,0.7671848708473987,0.2,0.1,0.15
135,0.1377098113298416,0.07425189018249512,0.20131106674671173,0.002043067244812846,0.9273065544968349,0.767207588571179,0.2,0.1,0.15
136,0.14015743136405945,0.07566503435373306,0.2039736807346344,0.002200199756771326,0.9274030474597155,0.7673741002642921,0.2,0.1,0.15
137,0.13616985082626343,0.07115498185157776,0.20577038824558258,0.0021891691721975803,0.9275365503407709,0.7676435278943189,0.2,0.2,0.15
138,0.13697338104248047,0.07220201194286346,0.20529086887836456,0.002122738631442189,0.9276661672317295,0.767891336992398,0.2,0.2,0.15
139,0.13644789159297943,0.07193394750356674,0.2033890038728714,0.002331491094082594,0.9277968173169041,0.7681162915147415,0.2,0.2,0.15
140,0.13820108771324158,0.07519906014204025,0.19949176907539368,0.0021029941271990538,0.9279538329377319,0.7683886045798703,0.2,0.2,0.2
141,0.13700143992900848,0.07425795495510101,0.19801849126815796,0.002225289586931467,0.9281653152653236,0.7687733376799006,0.2,0.2,0.2
142,0.13667212426662445,0.07369633764028549,0.19906705617904663,0.0021704481914639473,0.9281820343618767,0.7688808110218229,0.2,0.2,0.25
143,0.13816958665847778,0.0736197978258133,0.20492443442344666,0.002048305468633771,0.9281933451691317,0.7689533606596503,0.2,0.2,0.25
144,0.13627195358276367,0.07107914984226227,0.20741285383701324,0.001979296328499913,0.9282590181963791,0.7690490172217843,0.2,0.2,0.25
145,0.13772998750209808,0.07281339168548584,0.2058558464050293,0.002106557134538889,0.928343063045204,0.7691954905852906,0.2,0.2,0.2
146,0.1352989673614502,0.07112860679626465,0.20375093817710876,0.002030050614848733,0.9285353330209032,0.7694792082995618,0.2,0.2,0.2
147,0.13564911484718323,0.07228071242570877,0.20100714266300201,0.0020441729575395584,0.9286855674200124,0.7697391092067589,0.2,0.2,0.25
148,0.13926926255226135,0.07536216825246811,0.2023279219865799,0.002139143878594041,0.9287503505963282,0.7698423230498577,0.2,0.2,0.25
149,0.1363891065120697,0.07228479534387589,0.20361681282520294,0.002012844430282712,0.9287801137953299,0.7698486665193002,0.2,0.2,0.25
150,0.1380252093076706,0.07403062283992767,0.20183798670768738,0.002295461483299732,0.9287774717255894,0.7698063001264769,0.2,0.2,0.25
151,0.1366814225912094,0.07305823266506195,0.2009308636188507,0.002229285892099142,0.9288611762009408,0.7699614070940917,0.2,0.2,0.25
152,0.1360286921262741,0.07197746634483337,0.20345838367938995,0.002009142190217972,0.9289869127864953,0.7701538193599382,0.2,0.1,0.25
153,0.1370783895254135,0.07226893305778503,0.20524705946445465,0.0021568946540355682,0.9290763838827105,0.77025950644133,0.2,0.1,0.25
154,0.13658754527568817,0.0726352110505104,0.2030700296163559,0.0020208831410855055,0.9291548295573688,0.7703875217793537,0.2,0.2,0.25
155,0.13787171244621277,0.07461895793676376,0.20057687163352966,0.0020531213376671076,0.9293296463501719,0.7706816593467198,0.2,0.2,0.25
156,0.13622169196605682,0.07331334054470062,0.19866877794265747,0.00220514670945704,0.9294901679439949,0.7709787740149704,0.2,0.2,0.25
157,0.13749006390571594,0.07383172959089279,0.2020908147096634,0.002020724816247821,0.9295506524286175,0.771079308559339,0.2,0.2,0.25
158,0.13635602593421936,0.07197222858667374,0.20508915185928345,0.0019046989036723971,0.9295725356466493,0.7711038122521099,0.2,0.2,0.25
159,0.13645625114440918,0.07210318744182587,0.20491161942481995,0.0019197141518816352,0.9296152040457086,0.771143911653336,0.2,0.2,0.25
160,0.1369522362947464,0.07324559986591339,0.20284877717494965,0.0019013339187949896,0.9297479455052271,0.771351209335593,0.2,0.2,0.25
161,0.1363450288772583,0.07320147007703781,0.20074458420276642,0.0019467920064926147,0.9298444479015864,0.7715182246952007,0.2,0.2,0.25
162,0.13687853515148163,0.07368560880422592,0.19989703595638275,0.002149211708456278,0.9298496374664027,0.7715398661004143,0.2,0.2,0.25
163,0.1361152082681656,0.07222367078065872,0.20347143709659576,0.0019000625470653176,0.9298039124038905,0.7714756521525555,0.2,0.2,0.25
164,0.13735200464725494,0.07300133258104324,0.20494680106639862,0.0019110871944576502,0.929921835556645,0.7716524919450815,0.2,0.2,0.25
165,0.13616830110549927,0.07228300720453262,0.20272581279277802,0.0020450374577194452,0.9299857015555985,0.7717781256023978,0.2,0.2,0.2
166,0.13566558063030243,0.07188501209020615,0.20329579710960388,0.0018612174317240715,0.9299615506830142,0.771801255577508,0.2,0.2,0.2
167,0.1368846595287323,0.07254484295845032,0.20442180335521698,0.002008845331147313,0.9299146218309299,0.7717858660646969,0.2,0.2,0.25
168,0.13581855595111847,0.07175493985414505,0.20474091172218323,0.0017608886118978262,0.9299154475520187,0.7717714845664495,0.2,0.2,0.25
169,0.13467049598693848,0.071495920419693,0.20103560388088226,0.0019092559814453125,0.9299697876645695,0.7718808355829052,0.2,0.2,0.25
170,0.13574428856372833,0.0731884017586708,0.19901791214942932,0.0019003452034667134,0.9300297733973467,0.7719747291731008,0.2,0.2,0.25
171,0.1359797716140747,0.07283084839582443,0.20182529091835022,0.001734218210913241,0.9300862755250815,0.7720663089679954,0.2,0.2,0.3
172,0.13557976484298706,0.07087544351816177,0.20595797896385193,0.0019446172518655658,0.9301957586333629,0.7722056372893794,0.2,0.2,0.3
173,0.136344775557518,0.07109890878200531,0.2075243443250656,0.001992375124245882,0.9303228048828711,0.7723552027227464,0.4,0.2,0.3
174,0.13640537858009338,0.07221483439207077,0.20488838851451874,0.0018160147592425346,0.9304421717391335,0.7725226985335545,0.4,0.2,0.3
175,0.13414455950260162,0.0705980435013771,0.20201756060123444,0.0019608347211033106,0.9304872802976041,0.7726060573583142,0.4,0.2,0.35
176,0.13710016012191772,0.07339686900377274,0.20202559232711792,0.002063739812001586,0.9304744449903093,0.7725569351937237,0.4,0.3,0.35
177,0.13603061437606812,0.07237818092107773,0.20234620571136475,0.001965709263458848,0.9303850843395501,0.7724144470391623,0.4,0.3,0.35
178,0.13479462265968323,0.07103324681520462,0.20425622165203094,0.001656333333812654,0.9302601199658601,0.7722609199882515,0.4,0.2,0.35
179,0.13661471009254456,0.07202760875225067,0.20597921311855316,0.0018622257048264146,0.9300441581693516,0.7719638052978876,0.4,0.2,0.3
180,0.135687917470932,0.07086389511823654,0.20618972182273865,0.001978065352886915,0.9299072807805635,0.7717774387686612,0.2,0.2,0.3
181,0.13642334938049316,0.07187709957361221,0.20602485537528992,0.0018258600030094385,0.9299940649356639,0.7719786908034167,0.2,0.2,0.3
182,0.13690979778766632,0.072736956179142,0.2056407332420349,0.0016537448391318321,0.9303219101128264,0.7724282330704004,0.2,0.2,0.3
183,0.1361508071422577,0.07307138293981552,0.20103609561920166,0.0018457267433404922,0.9305656825536714,0.7727458897583948,0.2,0.2,0.3
184,0.13472816348075867,0.07141253352165222,0.20110541582107544,0.0019893308635801077,0.9307223103723331,0.772991202889517,0.2,0.2,0.3
185,0.13513347506523132,0.07135015726089478,0.20382781326770782,0.0017566508613526821,0.9308755292196944,0.7732296686880957,0.2,0.2,0.3
186,0.1365993767976761,0.07192756235599518,0.20629839599132538,0.0018548625521361828,0.9309811465620781,0.7734517604305922,0.2,0.2,0.3
187,0.13554246723651886,0.07118906080722809,0.2062089741230011,0.0016604724805802107,0.9311255485794407,0.7737301193839893,0.2,0.2,0.3
188,0.135048508644104,0.070309579372406,0.20654796063899994,0.001849690219387412,0.9310358145047622,0.7736239281506473,0.2,0.2,0.3
189,0.13560613989830017,0.07138687372207642,0.20624759793281555,0.0015633201692253351,0.9311771509687796,0.7738796611166063,0.2,0.2,0.3
190,0.1348172277212143,0.07079547643661499,0.20557250082492828,0.001566667458973825,0.9312974610548699,0.7740835012852539,0.2,0.2,0.3
191,0.1347212791442871,0.07083284109830856,0.20444129407405853,0.0017040370730683208,0.9315610222861058,0.7745515015790938,0.2,0.2,0.3
192,0.13516618311405182,0.07175737619400024,0.2028537094593048,0.0017017913050949574,0.9318945759386114,0.7750981885085395,0.2,0.2,0.3
193,0.13310012221336365,0.0695250853896141,0.20365650951862335,0.0016520487843081355,0.9320213920902518,0.775303517318432,0.2,0.2,0.3
194,0.13569411635398865,0.07079316675662994,0.20741599798202515,0.001784099149517715,0.9320085254288957,0.7752649061580588,0.2,0.2,0.3
195,0.13776786625385284,0.07223249971866608,0.2087220996618271,0.001945827854797244,0.9320947262605699,0.7754360894589045,0.2,0.2,0.3
196,0.13695190846920013,0.07296259701251984,0.2044716477394104,0.0017652148380875587,0.9321671845282712,0.7755730360995811,0.2,0.2,0.25
197,0.13434913754463196,0.07205158472061157,0.19890281558036804,0.0017511378973722458,0.9320110536264018,0.7754514792433927,0.2,0.2,0.25
198,0.13710889220237732,0.0737331211566925,0.20193344354629517,0.001863825717009604,0.9317822962877321,0.7751288526476474,0.2,0.2,0.3
199,0.13545486330986023,0.07157733291387558,0.20553575456142426,0.0014778687618672848,0.9317294976024559,0.7749942876876783,0.2,0.2,0.25
200,0.13650232553482056,0.07249611616134644,0.20475773513317108,0.0017192565137520432,0.9316498411968053,0.7748058372017038,0.2,0.2,0.25
201,0.13507677614688873,0.07128766924142838,0.20409028232097626,0.0017080089310184121,0.9315794123180801,0.7746911276209583,0.2,0.2,0.25
202,0.1354435831308365,0.07121770083904266,0.2060854434967041,0.0016001681797206402,0.9315561467903093,0.7746560890272248,0.2,0.2,0.3
203,0.13503138720989227,0.0705258846282959,0.20823758840560913,0.0013561516534537077,0.931689160475116,0.7748333418676991,0.2,0.2,0.25
204,0.1341915726661682,0.06968338042497635,0.20663504302501678,0.0016784463077783585,0.9319276747892191,0.7751811584629814,0.2,0.2,0.25
