epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
44,0.15830844640731812,0.09820743650197983,0.1756374090909958,0.00493985740467906,0.799516558936384,0.6070377216403094,0.0,0.3,0.3
45,0.16051453351974487,0.09936673194169998,0.17501823604106903,0.005761551670730114,0.802650020954923,0.6102416649551585,0.0,0.3,0.3
46,0.15996326506137848,0.09804826974868774,0.17577221989631653,0.006122225429862738,0.8055580186116094,0.613705757513521,0.0,0.3,0.3
47,0.16100136935710907,0.10008121281862259,0.17328377068042755,0.005956679582595825,0.8069519567654085,0.6153214212363936,0.0,0.3,0.3
48,0.1583557426929474,0.09853572398424149,0.17281779646873474,0.005316452123224735,0.8061843169263484,0.6144314369822688,0.0,0.3,0.35
49,0.16291861236095428,0.10289423912763596,0.1674327850341797,0.006529687903821468,0.8047305833501956,0.612596700212227,0.0,0.3,0.35
50,0.1628798544406891,0.10213739424943924,0.16618938744068146,0.007257096469402313,0.8045562747679231,0.6127883891285,0.0,0.3,0.35
51,0.16015562415122986,0.10191155225038528,0.16694770753383636,0.005439833737909794,0.8048599506327779,0.6128294653248443,0.0,0.3,0.3
52,0.15646347403526306,0.09664641320705414,0.1706887185573578,0.005740299820899963,0.801549300151042,0.6095159854864106,0.0,0.3,0.25
53,0.15627682209014893,0.09548594057559967,0.17322656512260437,0.005881946533918381,0.7998507009099665,0.6077907852399534,0.0,0.3,0.25
54,0.157338947057724,0.09698735177516937,0.1762329638004303,0.004987807944417,0.8013042071270988,0.609954131580749,0.0,0.3,0.25
55,0.1582106500864029,0.09725053608417511,0.1780504435300827,0.0050299824215471745,0.8040992831370087,0.6129253097829808,0.0,0.3,0.3
56,0.15615369379520416,0.09447334706783295,0.18135833740234375,0.004848563112318516,0.8038434284527686,0.6128294653248443,0.0,0.3,0.3
57,0.1562000960111618,0.09599728882312775,0.17807355523109436,0.0045204912312328815,0.8038887486841596,0.6128705415211885,0.0,0.3,0.35
58,0.15321268141269684,0.09318919479846954,0.17865517735481262,0.004284622147679329,0.8053941685442731,0.6144862052440611,0.0,0.2,0.3
59,0.1557070016860962,0.09541364014148712,0.17577365040779114,0.005040845833718777,0.8075909113989476,0.6172793865954679,0.0,0.3,0.3
60,0.15497872233390808,0.09596965461969376,0.17211546003818512,0.004916289355605841,0.8106028121279364,0.620866707742863,0.0,0.2,0.3
61,0.15353256464004517,0.09458285570144653,0.1744832843542099,0.00440314831212163,0.8119636316511039,0.6228246731019375,0.0,0.2,0.3
62,0.15101175010204315,0.09232772886753082,0.1745854616165161,0.004205585457384586,0.8120700356726301,0.6234134319162046,0.0,0.3,0.35
63,0.15179197490215302,0.09300193190574646,0.1729704588651657,0.004599263891577721,0.8139025493766952,0.625193400424454,0.0,0.2,0.35
64,0.15406404435634613,0.0947239100933075,0.17612963914871216,0.0043341596610844135,0.8150937590706775,0.6260286164167865,0.0,0.2,0.35
65,0.15397237241268158,0.09464779496192932,0.17695000767707825,0.004159718751907349,0.8163365034759403,0.6266858355582939,0.0,0.2,0.35
66,0.1502991020679474,0.08931039273738861,0.18164227902889252,0.004330688156187534,0.816794252970256,0.6267679879509824,0.0,0.1,0.35
67,0.1537599265575409,0.09145621955394745,0.1817450225353241,0.005186791066080332,0.8160315392433036,0.625754775107825,0.0,0.2,0.35
68,0.15363430976867676,0.09281037747859955,0.18250052630901337,0.004049182869493961,0.8152920919227674,0.6245361812829465,0.0,0.1,0.35
69,0.15429332852363586,0.0938735082745552,0.18178904056549072,0.003922063857316971,0.8150835279147615,0.6245361812829465,0.0,0.2,0.35
70,0.15176984667778015,0.09260243922472,0.18052317202091217,0.003340301802381873,0.8158576095927318,0.6257000068460327,0.0,0.2,0.35
71,0.15228362381458282,0.093427374958992,0.17898307740688324,0.003440885804593563,0.816887015450561,0.6268638324091189,0.0,0.1,0.35
72,0.15220244228839874,0.0928773581981659,0.1782178431749344,0.00390648515895009,0.81792900184085,0.62820565482303,0.0,0.1,0.35
73,0.1497274935245514,0.09143643826246262,0.1774251013994217,0.0033756750635802746,0.8190237355238617,0.6296159375641815,0.0,0.1,0.35
74,0.1503503918647766,0.09259097278118134,0.17421694099903107,0.0036628791131079197,0.8198940658537822,0.6305059218183063,0.0,0.2,0.35
75,0.14817078411579132,0.08984115719795227,0.1763014942407608,0.003626119578257203,0.8211874355342444,0.6316560553159444,0.0,0.2,0.35
76,0.1518605798482895,0.09343168884515762,0.17834921181201935,0.003282759804278612,0.8227913018501717,0.6330526459916478,0.0,0.2,0.35
77,0.14863371849060059,0.09005524218082428,0.17982102930545807,0.003088109428063035,0.8240125987211812,0.6346683097145205,0.0,0.1,0.35
78,0.14798176288604736,0.08872972428798676,0.18280737102031708,0.0029398787301033735,0.8243758426493691,0.6350243034161703,0.0,0.1,0.35
79,0.14979273080825806,0.08941631019115448,0.185157909989357,0.0032193674705922604,0.8242863389816891,0.6351338399397549,0.0,0.2,0.35
80,0.1482473909854889,0.08834197372198105,0.183724045753479,0.0031921325717121363,0.8235660656052031,0.6340932429657014,0.0,0.2,0.35
81,0.1471930891275406,0.08751319348812103,0.182942733168602,0.003198043443262577,0.8233257471206874,0.6338741699185322,0.0,0.2,0.35
82,0.14573785662651062,0.0872185006737709,0.18236608803272247,0.002539687789976597,0.823649203220313,0.635339220921476,0.0,0.1,0.35
83,0.1489727646112442,0.09081033617258072,0.18067176640033722,0.002640595892444253,0.8230271489406206,0.6350516875470664,0.0,0.2,0.35
84,0.1486796885728836,0.08960165083408356,0.18048126995563507,0.0032891081646084785,0.822884215903157,0.635147532005203,0.0,0.2,0.35
85,0.147373765707016,0.08832139521837234,0.18144263327121735,0.0030797214712947607,0.8246538269449236,0.6370370370370371,0.0,0.2,0.3
86,0.14685210585594177,0.08815403282642365,0.18176467716693878,0.002779104048386216,0.8258102507087917,0.6378174847675772,0.0,0.1,0.35
87,0.14666500687599182,0.08763604611158371,0.18308372795581818,0.002735887886956334,0.8260927063984131,0.6374341069350311,0.0,0.1,0.35
88,0.14347608387470245,0.08416587114334106,0.18486753106117249,0.002566632814705372,0.8266817936201541,0.6382556308619155,0.0,0.1,0.3
89,0.1451365351676941,0.0853087529540062,0.1876165270805359,0.002361885504797101,0.8268886903286777,0.6388306976107345,0.0,0.1,0.35
90,0.14765498042106628,0.08710170537233353,0.18710832297801971,0.0029471793677657843,0.8262044154637478,0.6387485452180461,0.0,0.1,0.3
91,0.14511293172836304,0.08610763400793076,0.18402746319770813,0.002531369449570775,0.8253958510010238,0.6388306976107345,0.0,0.2,0.3
92,0.14393921196460724,0.08473484218120575,0.18432460725307465,0.002604656619951129,0.8245367370494405,0.6381460943383309,0.0,0.2,0.3
93,0.14721663296222687,0.08769676834344864,0.1836242526769638,0.0029550627805292606,0.8256098716255185,0.6389813103306634,0.0,0.2,0.3
94,0.14470812678337097,0.08521447330713272,0.1844446361064911,0.002773504937067628,0.8265342376159435,0.6398576025193401,0.0,0.2,0.3
95,0.1471063792705536,0.08813297748565674,0.1858064979314804,0.002154305577278137,0.8279280241970625,0.6410761963442185,0.0,0.2,0.25
96,0.14551793038845062,0.085938461124897,0.18858535587787628,0.0020025812555104494,0.8275709947487644,0.6405832819880879,0.0,0.2,0.3
97,0.14326578378677368,0.08381032198667526,0.18697352707386017,0.002242265734821558,0.8286789152549566,0.6416238789621415,0.0,0.2,0.3
98,0.14568515121936798,0.08670289814472198,0.1876642405986786,0.001788660534657538,0.8293128679900477,0.6423632504963374,0.0,0.2,0.3
99,0.1425849199295044,0.08243245631456375,0.18918566405773163,0.0022645078133791685,0.8296880861599741,0.6430615458341891,0.2,0.2,0.35
100,0.14153409004211426,0.08171696215867996,0.18995524942874908,0.001887033460661769,0.8297963848400035,0.6434038474703909,0.2,0.2,0.35
101,0.14558760821819305,0.0865282416343689,0.1868351697921753,0.002005879068747163,0.8298245773585277,0.643047853768741,0.2,0.2,0.3
102,0.14387275278568268,0.08600778877735138,0.1833641529083252,0.0019038142636418343,0.8297025613509369,0.6434449236667351,0.2,0.2,0.35
103,0.14259308576583862,0.08546184003353119,0.1819719672203064,0.0016930955462157726,0.8289310564085307,0.6427055521325392,0.2,0.2,0.3
104,0.1436922699213028,0.08550215512514114,0.18305648863315582,0.0021821199916303158,0.8283848642552968,0.6425686314780584,0.2,0.2,0.3
105,0.1422034651041031,0.08374925702810287,0.18660268187522888,0.0016489328118041158,0.8282519350147289,0.6418155678784144,0.2,0.2,0.35
106,0.14409399032592773,0.08420073986053467,0.19043134152889252,0.0018425567541271448,0.8291635689000142,0.6422263298418567,0.2,0.2,0.4
107,0.14240214228630066,0.08190253376960754,0.1937296837568283,0.001587129314430058,0.82876432646027,0.6412541931950434,0.2,0.2,0.35
108,0.14243772625923157,0.08151781558990479,0.1946163773536682,0.0016900047194212675,0.82903291324965,0.6416923392893819,0.2,0.2,0.3
109,0.14320042729377747,0.08333311975002289,0.19097666442394257,0.0017162078293040395,0.8298453428157201,0.6426370918052988,0.0,0.2,0.35
110,0.14454789459705353,0.08376670628786087,0.19198736548423767,0.0021233123261481524,0.8310735362436802,0.6444170603135483,0.0,0.2,0.4
111,0.1425175666809082,0.0827052965760231,0.19018283486366272,0.0018382741836830974,0.8305667529873079,0.6442116793318272,0.2,0.4,0.35
112,0.14146828651428223,0.0823039636015892,0.18900996446609497,0.0016408843221142888,0.829818438664978,0.6434996919285274,0.2,0.4,0.35
113,0.14022408425807953,0.08049618452787399,0.18965739011764526,0.0018871213542297482,0.8301665253251422,0.6436366125830081,0.0,0.3,0.4
114,0.1409378945827484,0.08164872974157333,0.19080856442451477,0.0013643935089930892,0.8314465566097434,0.6446909016225097,0.0,0.1,0.35
115,0.14058177173137665,0.08018077909946442,0.19210563600063324,0.0018462006701156497,0.8318285955502808,0.6445129047716848,0.0,0.1,0.35
116,0.14094209671020508,0.08076858520507812,0.19411949813365936,0.0012917766580358148,0.832051407390229,0.6453344286985692,0.0,0.1,0.35
117,0.14098981022834778,0.08109258860349655,0.19250600039958954,0.001430282718501985,0.8311687996732091,0.644745669884302,0.0,0.2,0.35
118,0.1419132500886917,0.08275432139635086,0.19033949077129364,0.001371387392282486,0.8304112394173847,0.6442801396590675,0.0,0.3,0.4
119,0.14117960631847382,0.08354189991950989,0.18480245769023895,0.0014646442141383886,0.8299230996006816,0.6436503046484562,0.2,0.3,0.4
120,0.14104528725147247,0.08303914964199066,0.18513192236423492,0.001644375966861844,0.830984563080381,0.6446498254261656,0.2,0.3,0.4
121,0.14304298162460327,0.08442585915327072,0.18726399540901184,0.0016252794302999973,0.8306814177199073,0.6444855206407887,0.2,0.3,0.4
122,0.13976217806339264,0.07968546450138092,0.19230718910694122,0.0015897091943770647,0.8297698596209621,0.6435270760594236,0.2,0.2,0.25
123,0.14102110266685486,0.07999906688928604,0.19624583423137665,0.0014321906492114067,0.829871640675741,0.6436913808448004,0.2,0.2,0.25
124,0.13972721993923187,0.07902040332555771,0.19573169946670532,0.0013248748145997524,0.8306194244936904,0.6447593619497501,0.0,0.2,0.25
125,0.1384231150150299,0.0777069702744484,0.1964615136384964,0.0011851340532302856,0.83152749642099,0.6455535017457383,0.2,0.2,0.3
126,0.13989894092082977,0.0803227648139,0.1929730325937271,0.0011228392831981182,0.8329744092265322,0.6466488669815842,0.0,0.2,0.3
127,0.14296266436576843,0.08404234796762466,0.18839551508426666,0.0016011096304282546,0.8331388655845893,0.6467857876360649,0.0,0.2,0.3
128,0.1378665566444397,0.07991402596235275,0.1870681643486023,0.0012213841546326876,0.8334161678030828,0.6470733210104744,0.0,0.3,0.3
129,0.1403888612985611,0.08363301306962967,0.18467079102993011,0.0009030662477016449,0.8334936214426838,0.6470322448141302,0.0,0.3,0.3
130,0.1403515487909317,0.0822010338306427,0.18781770765781403,0.0012034701649099588,0.8332203359002165,0.647374546450332,0.2,0.3,0.35
131,0.13841386139392853,0.07895185798406601,0.19217504560947418,0.001206327578984201,0.8328391306094205,0.646799479701513,0.2,0.3,0.35
132,0.13844013214111328,0.07877935469150543,0.193893164396286,0.00099521956872195,0.8319886563006109,0.6461148764291094,0.2,0.3,0.3
133,0.13853177428245544,0.07778065651655197,0.19687862694263458,0.0011250142706558108,0.8315142338114693,0.6458273430546998,0.2,0.3,0.3
134,0.13742175698280334,0.07660991698503494,0.19799932837486267,0.0009413539664819837,0.8323967657421488,0.6471007051413705,0.2,0.3,0.35
135,0.13915850222110748,0.07723796367645264,0.19994768500328064,0.00129081925842911,0.833301730429504,0.6476757718901897,0.2,0.3,0.35
136,0.14012806117534637,0.08020087331533432,0.19503211975097656,0.0009450283832848072,0.832139622690127,0.6456356541384267,0.2,0.3,0.35
137,0.13764549791812897,0.07912807166576385,0.1907741278409958,0.0008567869663238525,0.8322926353108261,0.6459505716437325,0.2,0.3,0.35
138,0.13787397742271423,0.07972817867994308,0.18975277245044708,0.0008133063092827797,0.8327175693198706,0.6473197781885398,0.0,0.3,0.35
139,0.13694307208061218,0.07752630114555359,0.19202986359596252,0.001205208944156766,0.8331647845129097,0.648127610049976,0.0,0.3,0.35
140,0.13574577867984772,0.07580959051847458,0.19528265297412872,0.0009009258938021958,0.8339935997297763,0.6490266619695104,0.0,0.3,0.35
141,0.13579052686691284,0.07566684484481812,0.19588543474674225,0.0009053644025698304,0.8350536074676826,0.6496474293147121,0.2,0.4,0.35
142,0.13755786418914795,0.07606246322393417,0.20079849660396576,0.0008372375159524381,0.834764634152811,0.649058670500445,0.2,0.4,0.4
143,0.13730689883232117,0.0759381428360939,0.19925159215927124,0.001062185037881136,0.835624278608775,0.6502088039980831,0.2,0.3,0.4
144,0.1360294669866562,0.07521825283765793,0.1988958716392517,0.000761640549171716,0.8366647492722614,0.651126172383104,0.2,0.3,0.35
145,0.13591478765010834,0.07580582797527313,0.19555537402629852,0.0009615614544600248,0.83762321911574,0.6520024645717807,0.2,0.3,0.35
146,0.13523279130458832,0.07591921836137772,0.19160088896751404,0.0012222076766192913,0.8375057661564308,0.6520526187914519,0.2,0.3,0.35
147,0.1358664631843567,0.07887867838144302,0.18629688024520874,0.0007324846810661256,0.8370169283947921,0.6517833915246114,0.2,0.3,0.35
148,0.13688363134860992,0.07885328680276871,0.18858353793621063,0.0009701857343316078,0.8372774818321195,0.6517423153282672,0.2,0.3,0.35
149,0.13639767467975616,0.07651439309120178,0.1947682499885559,0.0009685336844995618,0.8361728959248925,0.6509207914013829,0.2,0.3,0.35
150,0.13741138577461243,0.075260229408741,0.2014680951833725,0.001140490174293518,0.8358048774572772,0.6507154104196617,0.2,0.4,0.35
151,0.13778188824653625,0.07574175298213959,0.20238935947418213,0.0008822225499898195,0.8356933957509628,0.6506606421578695,0.2,0.4,0.35
152,0.13617505133152008,0.07466896623373032,0.20076297223567963,0.0008514613728038967,0.8357274996040163,0.6500855754090504,0.2,0.3,0.35
153,0.13470947742462158,0.07358556985855103,0.19902989268302917,0.0009432912338525057,0.8361574355115085,0.6503046484562196,0.2,0.2,0.35
154,0.13655497133731842,0.07639121264219284,0.19555148482322693,0.0009988703532144427,0.8370570193687149,0.652057232833573,0.2,0.3,0.35
155,0.13506177067756653,0.07494048029184341,0.19518786668777466,0.0010432802373543382,0.8375864627407825,0.6531115218730745,0.2,0.4,0.4
156,0.13547222316265106,0.07541994005441666,0.1964278668165207,0.0007492803269997239,0.83787899801364,0.6536728965564454,0.2,0.3,0.4
157,0.13478673994541168,0.07531563937664032,0.19448377192020416,0.0007506440742872655,0.8382007110274431,0.6542068871089204,0.2,0.4,0.4
158,0.1363360434770584,0.07721422612667084,0.19410960376262665,0.000592620053794235,0.838060657870904,0.6537961251454781,0.2,0.4,0.4
159,0.13584744930267334,0.07608208805322647,0.193914994597435,0.001060579321347177,0.8381812339380325,0.6540562743889916,0.2,0.4,0.4
160,0.13562975823879242,0.07567483186721802,0.19674532115459442,0.0006208797567524016,0.8385365203005078,0.6544533442869856,0.2,0.4,0.4
161,0.1367490291595459,0.07645280659198761,0.197007417678833,0.0007959952927194536,0.8388987790062742,0.6541931950434723,0.2,0.4,0.4
162,0.13449622690677643,0.07393811643123627,0.19850744307041168,0.0006705784471705556,0.8386405749454907,0.653768741014582,0.2,0.4,0.4
163,0.13590198755264282,0.0750892236828804,0.1988915055990219,0.0007635326473973691,0.8383104496479343,0.6538235092763743,0.0,0.4,0.35
164,0.13434916734695435,0.07443912327289581,0.19653381407260895,0.0006332554621621966,0.8378790737999801,0.6537413568836858,0.0,0.4,0.45
165,0.13437126576900482,0.07356244325637817,0.19827251136302948,0.0008847126737236977,0.8375421277318132,0.6531252139385226,0.0,0.4,0.45
166,0.13504761457443237,0.07346709072589874,0.2013629823923111,0.0007810824899934232,0.8380186722384784,0.6529335250222497,0.0,0.4,0.4
167,0.13305991888046265,0.07217108458280563,0.1997842937707901,0.0006356920930556953,0.8382927156443468,0.6524406106661189,0.0,0.4,0.4
168,0.1343606561422348,0.07369720190763474,0.19960637390613556,0.0005210197996348143,0.8379521318318542,0.652248921749846,0.0,0.4,0.4
169,0.13502034544944763,0.07367414981126785,0.20107434689998627,0.0006825955933891237,0.8383715334380699,0.6529335250222497,0.0,0.4,0.4
170,0.13406570255756378,0.07298516482114792,0.19982264935970306,0.0007558299112133682,0.8387154518495276,0.6533716711165879,0.2,0.4,0.4
171,0.13219957053661346,0.0721745416522026,0.1972162127494812,0.0005734434816986322,0.8385695631447997,0.6532895187238995,0.2,0.4,0.35
172,0.1335853487253189,0.07398069649934769,0.19613763689994812,0.0005089013138785958,0.8366425438746069,0.6517833915246114,0.2,0.4,0.4
173,0.13223697245121002,0.07146071642637253,0.199778214097023,0.0005618656286969781,0.8349884312151808,0.6499349626891217,0.0,0.4,0.35
174,0.1342606395483017,0.07247297465801239,0.2032920867204666,0.0005333540611900389,0.8342764185497675,0.6484562196207297,0.0,0.4,0.35
175,0.13310225307941437,0.07224045693874359,0.20006878674030304,0.0005607750499621034,0.8335083239926668,0.6480865338536318,0.0,0.4,0.35
176,0.1357511281967163,0.07529284805059433,0.19874899089336395,0.0005557219265028834,0.832878463719942,0.6483329910316972,0.0,0.4,0.4
177,0.1340276151895523,0.07371637970209122,0.1980329155921936,0.0006009008502587676,0.8330041174718585,0.648702676798795,0.0,0.4,0.4
178,0.13371020555496216,0.07224517315626144,0.20135562121868134,0.000705560261849314,0.8335146900452367,0.6484014513589375,0.2,0.4,0.4
179,0.13128776848316193,0.06967385858297348,0.2029639482498169,0.0004831494588870555,0.8342617917861249,0.6481823783117683,0.0,0.4,0.4
180,0.13356241583824158,0.0727652832865715,0.20069678127765656,0.00039205755456350744,0.8341916894215153,0.6483603751625933,0.0,0.3,0.4
181,0.13521356880664825,0.07498383522033691,0.19852851331233978,0.00044745561899617314,0.8339913103382419,0.6488395974532758,0.0,0.3,0.4
182,0.1332446187734604,0.0711301937699318,0.20289945602416992,0.0008297264575958252,0.8341937356526984,0.6497569658382967,0.2,0.4,0.4
183,0.1343115121126175,0.07223009318113327,0.20360738039016724,0.0006661315564997494,0.8348026788955503,0.6497569658382967,0.2,0.4,0.4
184,0.1333002746105194,0.07255440205335617,0.1999460756778717,0.0005080269766040146,0.834439738112723,0.6489902101732046,0.2,0.4,0.45
185,0.13143526017665863,0.07178418338298798,0.19576194882392883,0.0006149951950646937,0.8344089688586348,0.6488532895187239,0.0,0.4,0.4
186,0.1317138373851776,0.07162940502166748,0.19735178351402283,0.0005859326920472085,0.8332489073504413,0.6479496131991511,0.0,0.4,0.4
187,0.13405361771583557,0.07334140688180923,0.19879235327243805,0.0007163370028138161,0.8336454214819411,0.6485246799479701,0.0,0.4,0.4
188,0.13352863490581512,0.07258591055870056,0.20026879012584686,0.0005747160757891834,0.833395857063931,0.6479085370028069,0.0,0.4,0.4
189,0.1326957643032074,0.07177809625864029,0.20104548335075378,0.0004026830429211259,0.8349486433866187,0.6494557403984391,0.0,0.4,0.4
190,0.13133957982063293,0.06942330300807953,0.20358426868915558,0.0005606642225757241,0.8356108644265738,0.6506195659615253,0.0,0.4,0.4
191,0.1338503062725067,0.07075326144695282,0.20793652534484863,0.0004773962718900293,0.8353154492727922,0.6496611213801602,0.2,0.4,0.4
192,0.13298249244689941,0.06977003067731857,0.2080240696668625,0.0005368322599679232,0.8354981701388176,0.6501814198671869,0.2,0.4,0.4
193,0.13323238492012024,0.07198122888803482,0.2002948820590973,0.0007751254597678781,0.8346827091191428,0.6494146642020948,0.0,0.4,0.4
194,0.13290786743164062,0.07296838611364365,0.1969674676656723,0.000566169444937259,0.8350688405220464,0.6502088039980831,0.2,0.4,0.4
195,0.13314451277256012,0.07356520742177963,0.19510920345783234,0.0006976958829909563,0.8351192384382252,0.650564797699733,0.0,0.4,0.45
196,0.13221780955791473,0.07211174815893173,0.19742922484874725,0.0005848616128787398,0.8355365938132577,0.6510029437940713,0.0,0.4,0.45
197,0.1326228380203247,0.07246028631925583,0.1976766288280487,0.0005730383563786745,0.8357985114047073,0.6510714041213117,0.0,0.4,0.4
198,0.13178390264511108,0.0707843154668808,0.20032474398612976,0.0006014418904669583,0.8354374652803828,0.6498665023618813,0.0,0.4,0.35
199,0.13331787288188934,0.07234488427639008,0.2004902958869934,0.0005506027955561876,0.8344946074229688,0.6487711371260354,0.0,0.4,0.4
200,0.1318143755197525,0.06925763934850693,0.20643343031406403,0.0004177974187768996,0.8332292029020105,0.6475114671048128,0.2,0.4,0.4
201,0.1320285052061081,0.06911318004131317,0.2072039395570755,0.0005027512670494616,0.8330850572831051,0.6469500924214417,0.2,0.5,0.4
202,0.13214778900146484,0.06931907683610916,0.20754489302635193,0.0003768275200854987,0.8328852844905528,0.6464708701307592,0.2,0.5,0.4
203,0.13025182485580444,0.06817466020584106,0.20452801883220673,0.0004791698884218931,0.8336789948306137,0.6472787019921955,0.0,0.5,0.4
204,0.13208095729351044,0.07075393199920654,0.2026829570531845,0.000348096014931798,0.83514788567479,0.6496337372492641,0.0,0.5,0.45
